0821_rse_uav_circle_dist_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,ms,dpth,t,
1.60745,0.240401,1.19183,0.0251508,0.0530353,0.00883566,0.0592572,0.221279,0.123044,0.0820716,0,0,10.1932,
1.60957,0.241165,1.19261,0.0214014,0.0478112,0.0109336,0.0534058,0.218714,0.131967,0.0677612,0,0,10.2117,
1.61408,0.243049,1.19411,0.0222108,0.045206,0.00807497,0.0509304,0.218714,0.131967,0.0677612,0,0,10.2291,
1.61842,0.24477,1.1951,0.0206967,0.0431245,0.00884358,0.0485624,0.221131,0.134274,0.0342685,0,0,10.2511,
1.6249,0.247623,1.19639,0.0218197,0.038532,0.00903486,0.0451084,0.221131,0.134274,0.0342685,0,0,10.2717,
1.62723,0.248469,1.19663,0.0208901,0.0355278,0.00634956,0.0416434,0.217539,0.135294,0.0149588,0,0,10.2913,
1.6316,0.250532,1.19723,0.0310486,0.0378912,0.00268231,0.0490273,0.217539,0.135294,0.0149588,0,0,10.3083,
1.63523,0.25199,1.19701,0.0294968,0.0403971,0.000409262,0.0500154,0.209951,0.154903,-0.00873622,0,0,10.3262,
1.64014,0.254245,1.19651,0.0266668,0.0394301,0.00153633,0.0476078,0.209951,0.154903,-0.00873622,0,0,10.3487,
1.6437,0.255884,1.19608,0.0374055,0.0432256,-0.00343738,0.0573129,0.198649,0.141346,-0.0525686,0,0,10.3759,
1.64642,0.257188,1.19504,0.0284641,0.0415966,-0.00188898,0.0504596,0.198649,0.141346,-0.0525686,0,0,10.3811,
1.65051,0.259119,1.19351,0.0296992,0.0444977,-0.00328372,0.0536383,0.191464,0.147071,-0.0998784,0,0,10.3996,
1.65377,0.260805,1.19188,0.0310452,0.0439254,-0.00310512,0.0539163,0.191464,0.147071,-0.0998784,0,0,10.4153,
1.65638,0.262083,1.19053,0.0319803,0.0432125,-0.00383947,0.0539439,0.180343,0.140999,-0.121597,0,0,10.4267,
1.66023,0.264205,1.18825,0.0295996,0.0409129,-0.00280236,0.0506075,0.180343,0.140999,-0.121597,0,0,10.4479,
1.66336,0.265898,1.18602,0.0274038,0.0432591,-0.00507868,0.051517,0.181165,0.147745,-0.137244,0,0,10.4632,
1.66544,0.267181,1.18397,0.0177855,0.0395191,-0.00112249,0.04336,0.181165,0.147745,-0.137244,0,0,10.477,
1.66898,0.269441,1.18145,0.0247734,0.041819,-0.00271596,0.0487099,0.162317,0.158379,-0.13916,0,0,10.4929,
1.67072,0.270697,1.18028,0.032522,0.0452356,-0.00586332,0.0560959,0.162317,0.158379,-0.13916,0,0,10.5073,
1.6739,0.272992,1.17765,0.0343655,0.0457771,-0.00424355,0.0574543,0.162317,0.158379,-0.13916,0,0,10.5254,
1.67645,0.274715,1.17508,0.0197894,0.0430015,-0.00111658,0.0473591,0.147566,0.157267,-0.139954,0,0,10.5494,
1.67991,0.277705,1.1722,0.0302775,0.048157,-0.00179919,0.0569342,0.138596,0.174973,-0.135446,0,0,10.564,
1.68126,0.278899,1.1709,0.0359332,0.0502282,-0.0030865,0.061878,0.138596,0.174973,-0.135446,0,0,10.581,
1.68418,0.281322,1.16876,0.0329393,0.0466065,-0.0039642,0.0572605,0.134432,0.170555,-0.108529,0,0,10.5984,
1.68647,0.283737,1.16662,0.0290171,0.0449224,-3.80287e-05,0.0534782,0.134432,0.170555,-0.108529,0,0,10.6127,
1.68903,0.286118,1.16501,0.0365572,0.0506214,-0.00149019,0.0624792,0.134432,0.170555,-0.108529,0,0,10.6316,
1.6902,0.287233,1.16415,0.0268609,0.0479488,0.00136805,0.0549597,0.121786,0.157177,-0.07845,0,0,10.6481,
1.69268,0.289538,1.16309,0.0250287,0.0461429,0.000486758,0.0524897,0.121786,0.157177,-0.07845,0,0,10.663,
1.69385,0.290791,1.16288,0.0294616,0.0446941,-0.000447504,0.0535369,0.110745,0.154214,-0.0486913,0,0,10.6796,
1.69606,0.293019,1.16227,0.0240497,0.0434067,0.00018132,0.0496214,0.110745,0.154214,-0.0486913,0,0,10.6969,
1.69824,0.295399,1.16206,0.0247813,0.045467,-0.00199565,0.051841,0.0957027,0.161943,-0.00776551,0,0,10.7126,
1.69918,0.296536,1.16211,0.0235251,0.0459424,-0.000300928,0.0516183,0.0957027,0.161943,-0.00776551,0,0,10.7308,
1.70111,0.298884,1.1625,0.020066,0.0409791,0.00229726,0.0456646,0.0833246,0.150865,0.0150713,0,0,10.7468,
1.70191,0.300156,1.16262,0.0205021,0.0437165,0.00214234,0.0483122,0.0833246,0.150865,0.0150713,0,0,10.7672,
1.70478,0.303786,1.1642,0.0304818,0.046157,-0.00174472,0.0553619,0.0738267,0.164346,0.0398567,0,0,10.7842,
1.70566,0.305092,1.1647,0.0267832,0.048355,-0.00245311,0.0553588,0.0738267,0.164346,0.0398567,0,0,10.7996,
1.70702,0.307318,1.16561,0.0301487,0.0533546,-0.0031051,0.061401,0.0664667,0.170511,0.0587919,0,0,10.8184,
1.70797,0.308985,1.16634,0.0289811,0.052943,-0.00279206,0.0604545,0.0664667,0.170511,0.0587919,0,0,10.832,
1.71031,0.312864,1.16842,0.0207127,0.0481031,-0.000503338,0.0523793,0.0669378,0.171095,0.062875,0,0,10.8519,
1.71106,0.31431,1.16921,0.0254234,0.0506202,-0.00169499,0.0566892,0.0669378,0.171095,0.062875,0,0,10.8685,
1.71269,0.31698,1.17102,0.023379,0.0500936,-0.00124518,0.0553068,0.0539122,0.181926,0.0833769,0,0,10.888,
1.71426,0.319853,1.17313,0.0279537,0.0521859,-0.00241179,0.0592784,0.0539122,0.181926,0.0833769,0,0,10.909,
1.71576,0.322886,1.17541,0.0268273,0.0537581,-0.00262263,0.0601675,0.0477336,0.176536,0.114361,0,0,10.9277,
1.71728,0.325714,1.1781,0.0188197,0.0511913,-0.0014029,0.0545708,0.0495159,0.182463,0.124673,0,0,10.9481,
1.71865,0.328905,1.18052,0.0327526,0.0662544,-0.00550252,0.0741903,0.0495159,0.182463,0.124673,0,0,10.9639,
1.72018,0.33199,1.18333,0.0278941,0.0659223,-0.00353706,0.0717116,0.0495159,0.182463,0.124673,0,0,10.982,
1.72095,0.333586,1.18476,0.0265371,0.0647331,-0.00317823,0.0700707,0.0447969,0.188333,0.135152,0,0,11.001,
1.7223,0.336834,1.1876,0.0350764,0.0684198,-0.00454847,0.0770892,0.0447969,0.188333,0.135152,0,0,11.018,
1.72375,0.340079,1.19026,0.0316836,0.0649338,-0.00266391,0.0723358,0.0407174,0.193264,0.131235,0,0,11.0344,
1.72436,0.341633,1.19138,0.0334036,0.0662946,-0.00299469,0.0743369,0.0407174,0.193264,0.131235,0,0,11.0514,
1.72591,0.344837,1.19376,0.0285474,0.0636173,-0.00379469,0.0698794,0.0475212,0.198842,0.120004,0,0,11.0679,
1.7271,0.348315,1.1961,0.0324454,0.0633524,-0.0019374,0.0712293,0.0475212,0.198842,0.120004,0,0,11.0835,
1.72843,0.351583,1.19816,0.034607,0.0630186,-0.00381351,0.0720517,0.0414677,0.202616,0.101245,0,0,11.102,
1.72979,0.355008,1.19988,0.0310795,0.0620461,-0.00432675,0.0695873,0.0414677,0.202616,0.101245,0,0,11.1242,
1.73033,0.356766,1.20074,0.0342826,0.0630753,-0.00358924,0.0719308,0.0288142,0.220405,0.082239,0,0,11.1374,
1.73151,0.360173,1.20234,0.0371224,0.0634564,-0.00379193,0.0736725,0.0288142,0.220405,0.082239,0,0,11.1546,
1.73204,0.361911,1.20309,0.0427898,0.0654874,-0.00505355,0.0784767,0.0190587,0.215179,0.0727625,0,0,11.1713,
1.73304,0.365307,1.20443,0.0394552,0.0648289,-0.0021324,0.0759536,0.0190587,0.215179,0.0727625,0,0,11.1885,
1.73407,0.368732,1.20554,0.0352123,0.0639769,-5.46947e-05,0.073025,0.00423908,0.197759,0.0662418,0,0,11.2097,
1.7351,0.37198,1.20646,0.0324902,0.0610952,-0.000791576,0.0692106,0.00423908,0.197759,0.0662418,0,0,11.2259,
1.7354,0.373872,1.20678,0.0449694,0.0672827,-0.00319854,0.0810453,0.00423908,0.197759,0.0662418,0,0,11.2415,
1.7364,0.377175,1.20739,0.0381178,0.0596875,-0.000842651,0.0708361,0.00534223,0.199431,0.0417341,0,0,11.2583,
1.73716,0.38053,1.20793,0.0386024,0.0553066,0.00281055,0.0674573,0.00594349,0.204799,0.026281,0,0,11.2742,
1.73758,0.382225,1.20778,0.0438692,0.0620601,0.00118504,0.0759837,0.00594349,0.204799,0.026281,0,0,11.2905,
1.73832,0.384962,1.2075,0.0401213,0.062903,0.00063777,0.0745974,0.00594349,0.204799,0.026281,0,0,11.309,
1.7392,0.388807,1.20652,0.0399091,0.0661124,0.0014475,0.0772093,0.000661797,0.20712,-0.00854102,0,0,11.3235,
1.7395,0.390331,1.20607,0.0354425,0.0596484,0.00389675,0.069431,0.000661797,0.20712,-0.00854102,0,0,11.3403,
1.74027,0.393825,1.20466,0.0438844,0.063994,0.00336675,0.0776035,-0.00771816,0.203454,-0.0460267,0,0,11.352,
1.74076,0.395879,1.20343,0.0451403,0.0646338,0.00236713,0.0788237,-0.00771816,0.203454,-0.0460267,0,0,11.3717,
1.74137,0.398549,1.20168,0.0382719,0.0599954,0.00502974,0.0712565,-0.011665,0.186602,-0.0791,0,0,11.388,
1.74224,0.401877,1.19946,0.0432372,0.0613126,0.00402627,0.0750576,-0.011665,0.186602,-0.0791,0,0,11.4066,
1.74281,0.404901,1.19664,0.0372455,0.0619962,0.00536913,0.0724343,-0.00874764,0.188527,-0.109501,0,0,11.4228,
1.74321,0.406813,1.19556,0.0424084,0.0603813,0.00667776,0.0739683,-0.00874764,0.188527,-0.109501,0,0,11.4375,
1.74387,0.409606,1.19247,0.0432873,0.0642455,0.00576605,0.0775747,-0.00412078,0.189801,-0.11374,0,0,11.4572,
1.74464,0.412949,1.18971,0.0431361,0.0613771,0.00662566,0.0751905,-0.00412078,0.189801,-0.11374,0,0,11.4747,
1.74548,0.416134,1.18689,0.0388519,0.0578221,0.00735167,0.0699282,-0.0111479,0.192083,-0.111941,0,0,11.4936,
1.74582,0.417728,1.18545,0.0406071,0.060009,0.00631801,0.0726225,-0.0111479,0.192083,-0.111941,0,0,11.5093,
1.74664,0.420962,1.18256,0.0357395,0.0575256,0.00691319,0.0679685,-0.0196775,0.193542,-0.114907,0,0,11.529,
1.74733,0.424282,1.17942,0.0384148,0.0633128,0.0042106,0.0741026,-0.0196775,0.193542,-0.114907,0,0,11.5457,
1.74809,0.427186,1.177,0.0326349,0.0583084,0.00651905,0.0670424,-0.0159137,0.198724,-0.132252,0,0,11.5662,
1.749,0.431226,1.1732,0.037567,0.0604346,0.00408609,0.0712082,-0.0159137,0.198724,-0.132252,0,0,11.5888,
1.74975,0.434932,1.1697,0.0373424,0.0581815,0.00300122,0.0691493,-0.00703181,0.201509,-0.15201,0,0,11.6064,
1.75058,0.438542,1.16606,0.0324652,0.0559432,0.00222035,0.0646858,-0.00703181,0.201509,-0.15201,0,0,11.6239,
1.75095,0.440401,1.16435,0.0330484,0.0569362,0.00140269,0.0658252,-0.00858307,0.215983,-0.15443,0,0,11.6382,
1.75179,0.444093,1.16111,0.02921,0.0560316,-0.00142012,0.0632209,-0.015203,0.236462,-0.129528,0,0,11.661,
1.75244,0.448214,1.15809,0.0281224,0.0521694,-0.000292511,0.0592693,-0.015203,0.236462,-0.129528,0,0,11.6784,
1.75307,0.451914,1.1551,0.0204694,0.0464763,0.00119851,0.0507864,-0.015203,0.236462,-0.129528,0,0,11.6987,
1.75386,0.456114,1.15278,0.0334858,0.0476062,-0.00486486,0.0584709,-0.020611,0.24115,-0.114026,0,0,11.7154,
1.7546,0.460271,1.15062,0.0273789,0.0411859,-0.00582862,0.049863,-0.0234333,0.242176,-0.0937877,0,0,11.7358,
1.75516,0.46438,1.14851,0.0362791,0.0448182,-0.00936397,0.0585449,-0.0234333,0.242176,-0.0937877,0,0,11.7571,
1.75582,0.468584,1.14709,0.0445955,0.0431567,-0.0119797,0.0633835,-0.0197689,0.253305,-0.0733363,0,0,11.7762,
1.7565,0.472878,1.14576,0.0444643,0.045078,-0.0142217,0.0651112,-0.0197689,0.253305,-0.0733363,0,0,11.7919,
1.75654,0.474832,1.14487,0.0363649,0.046693,-0.0117004,0.0604907,-0.0238763,0.252777,-0.0381403,0,0,11.81,
1.75737,0.48126,1.144,0.038008,0.0478146,-0.0142774,0.0629309,-0.0238763,0.252777,-0.0381403,0,0,11.8328,
1.75776,0.485513,1.14392,0.0371079,0.0471874,-0.0159728,0.0623411,-0.0264144,0.248995,-0.00627967,0,0,11.8537,
1.7581,0.489741,1.14456,0.0365916,0.0442703,-0.0154307,0.0596793,-0.0338621,0.242952,0.0347764,0,0,11.8769,
1.75839,0.49385,1.14569,0.0430038,0.0429085,-0.0185191,0.0637747,-0.0338621,0.242952,0.0347764,0,0,11.8966,
1.75898,0.500119,1.14854,0.0535384,0.0422443,-0.0235831,0.0725245,-0.0429826,0.253009,0.0939795,0,0,11.9284,
1.75918,0.50425,1.15085,0.0513898,0.0409063,-0.0222863,0.0696938,-0.0587342,0.235849,0.138179,0,0,11.9466,
1.75928,0.507644,1.15285,0.0547578,0.04702,-0.023037,0.076148,-0.0587342,0.235849,0.138179,0,0,11.9661,
1.75928,0.511599,1.15579,0.0570077,0.0494048,-0.0235256,0.0794323,-0.0642055,0.235141,0.172266,0,0,11.9833,
1.75935,0.516134,1.15951,0.0543706,0.049296,-0.0222157,0.0770618,-0.0642055,0.235141,0.172266,0,0,12.0067,
1.75929,0.519984,1.16295,0.0567067,0.0510436,-0.0222406,0.0798698,-0.0709242,0.21595,0.178327,0,0,12.0261,
1.75914,0.523662,1.1664,0.0587288,0.0504198,-0.0213815,0.0806892,-0.0709242,0.21595,0.178327,0,0,12.0417,
1.75928,0.525938,1.16891,0.0580248,0.0471041,-0.0214029,0.0781116,-0.0645607,0.206941,0.178916,0,0,12.0615,
1.75898,0.528252,1.1709,0.0526076,0.0471889,-0.0190954,0.0735236,-0.0645607,0.206941,0.178916,0,0,12.0769,
1.75905,0.531769,1.17443,0.0557833,0.0484701,-0.0197236,0.076829,-0.0626465,0.19741,0.177292,0,0,12.0937,
1.7589,0.533903,1.17659,0.0575278,0.047557,-0.0201433,0.0776606,-0.0626465,0.19741,0.177292,0,0,12.112,
1.7588,0.536629,1.1792,0.0560948,0.0467709,-0.0176513,0.0754408,-0.0569768,0.188463,0.15647,0,0,12.1303,
1.75862,0.540426,1.18258,0.0501196,0.0438641,-0.0164221,0.0688572,-0.0569768,0.188463,0.15647,0,0,12.1473,
1.7586,0.543384,1.18501,0.045254,0.0444121,-0.0174707,0.0660323,-0.0643369,0.190846,0.133127,0,0,12.1655,
1.75837,0.546102,1.18674,0.0503909,0.0441682,-0.0168206,0.0693536,-0.0643369,0.190846,0.133127,0,0,12.1851,
1.75808,0.549691,1.18838,0.0503034,0.0442555,-0.0165901,0.0692866,-0.0602438,0.188022,0.0810506,0,0,12.2018,
1.75782,0.552667,1.18955,0.0465156,0.0373686,-0.0140746,0.0615009,-0.0602438,0.188022,0.0810506,0,0,12.2258,
1.75755,0.555718,1.18988,0.0475289,0.038372,-0.0145782,0.0630094,-0.0606446,0.173445,0.0414103,0,0,12.2436,
1.75738,0.557143,1.18976,0.0432743,0.0368042,-0.0131608,0.0584904,-0.0606446,0.173445,0.0414103,0,0,12.259,
1.75713,0.560178,1.18952,0.0446087,0.0349141,-0.0133667,0.0583795,-0.0544752,0.172188,-0.00965429,0,0,12.2759,
1.75702,0.561616,1.18929,0.0469634,0.0338364,-0.0148731,0.0599586,-0.0544752,0.172188,-0.00965429,0,0,12.2907,
1.75656,0.564508,1.18798,0.0447523,0.0358993,-0.01497,0.0594929,-0.0649127,0.171209,-0.0539935,0,0,12.3101,
1.75623,0.567376,1.18668,0.0422761,0.0314594,-0.0140974,0.0547198,-0.0649127,0.171209,-0.0539935,0,0,12.3277,
1.75578,0.570265,1.18485,0.0476224,0.0343837,-0.0165002,0.0612299,-0.0607728,0.17033,-0.0784664,0,0,12.3442,
1.75556,0.571641,1.18377,0.0427315,0.0319171,-0.0145857,0.0554718,-0.0607728,0.17033,-0.0784664,0,0,12.3583,
1.75508,0.574323,1.18155,0.0386574,0.0260999,-0.0128807,0.0485221,-0.067259,0.156549,-0.117827,0,0,12.3731,
1.75458,0.577116,1.17864,0.0477748,0.0356034,-0.0182306,0.0625545,-0.067259,0.156549,-0.117827,0,0,12.3951,
1.75434,0.578472,1.17721,0.037965,0.030011,-0.015766,0.0510722,-0.0697403,0.158546,-0.137211,0,0,12.4111,
1.75367,0.581238,1.17413,0.0415538,0.0326944,-0.0153582,0.0552465,-0.0697403,0.158546,-0.137211,0,0,12.4291,
1.75306,0.583965,1.171,0.0432787,0.0341289,-0.0171087,0.0579271,-0.067567,0.157174,-0.158477,0,0,12.4454,
1.75262,0.586495,1.16786,0.0343743,0.0302479,-0.0167019,0.0489153,-0.067567,0.157174,-0.158477,0,0,12.4645,
1.75202,0.587727,1.16554,0.0254649,0.030709,-0.0152528,0.0428485,-0.0740595,0.144886,-0.164626,0,0,12.4826,
1.75149,0.59009,1.16301,0.0362063,0.0325666,-0.0191882,0.0525557,-0.0740595,0.144886,-0.164626,0,0,12.4974,
1.75062,0.592931,1.15928,0.0344796,0.0274906,-0.0191262,0.0482533,-0.0780311,0.144298,-0.157444,0,0,12.5151,
1.74983,0.59528,1.1566,0.0361159,0.0283634,-0.0180935,0.049544,-0.0780311,0.144298,-0.157444,0,0,12.5327,
1.74905,0.597526,1.15428,0.0393722,0.0288281,-0.0185245,0.0523951,-0.0733741,0.143198,-0.145079,0,0,12.5494,
1.74832,0.599591,1.15193,0.0376173,0.0298367,-0.0195608,0.0520547,-0.0733741,0.143198,-0.145079,0,0,12.5671,
1.74726,0.602116,1.14947,0.0359965,0.0278726,-0.0210329,0.0503582,-0.0887555,0.135832,-0.114364,0,0,12.5842,
1.74607,0.604851,1.14747,0.0345636,0.0297286,-0.0205567,0.0502192,-0.0887555,0.135832,-0.114364,0,0,12.6032,
1.74554,0.606005,1.14665,0.0336444,0.0281629,-0.0210028,0.0488464,-0.0908,0.142024,-0.087445,0,0,12.621,
1.74428,0.608406,1.14518,0.0362723,0.031036,-0.0218623,0.0527379,-0.0908,0.142024,-0.087445,0,0,12.64,
1.74315,0.611077,1.14444,0.0354096,0.030725,-0.0215329,0.0518148,-0.0945574,0.133391,-0.0376795,0,0,12.66,
1.74098,0.614679,1.14428,0.0351569,0.0307911,-0.0214845,0.05166,-0.0945574,0.133391,-0.0376795,0,0,12.6835,
1.74026,0.615774,1.14449,0.0362509,0.0318205,-0.0237838,0.0540329,-0.0980943,0.14309,0.00151908,0,0,12.6977,
1.73858,0.618265,1.14547,0.0304829,0.027802,-0.020338,0.0461834,-0.0980943,0.14309,0.00151908,0,0,12.719,
1.73698,0.620722,1.14713,0.0343729,0.0315872,-0.0237236,0.0526081,-0.103969,0.136041,0.0650485,0,0,12.7398,
1.73509,0.622937,1.14948,0.0334175,0.0306589,-0.0239052,0.051502,-0.125602,0.129881,0.119946,0,0,12.7596,
1.73322,0.625341,1.15235,0.0319513,0.032683,-0.0223706,0.0511145,-0.125602,0.129881,0.119946,0,0,12.7737,
1.73229,0.626416,1.15417,0.0317386,0.0302517,-0.0223964,0.0494515,-0.125602,0.129881,0.119946,0,0,12.7906,
1.73055,0.628391,1.15722,0.0386277,0.0341957,-0.0244505,0.0573698,-0.13209,0.122587,0.165902,0,0,12.8108,
1.7281,0.631153,1.16224,0.0358825,0.0276561,-0.0197783,0.0496294,-0.12842,0.126521,0.187888,0,0,12.8306,
1.72625,0.632856,1.16579,0.0322452,0.0291366,-0.0213878,0.0486424,-0.12842,0.126521,0.187888,0,0,12.8454,
1.72352,0.635159,1.17106,0.0387927,0.0373229,-0.0245602,0.0594669,-0.135441,0.120912,0.215745,0,0,12.864,
1.72178,0.636663,1.17456,0.0429647,0.034622,-0.0221151,0.0597186,-0.135441,0.120912,0.215745,0,0,12.8832,
1.71858,0.639312,1.18125,0.0387764,0.0329821,-0.0204967,0.0551138,-0.152867,0.102908,0.225767,0,0,12.9056,
1.716,0.641279,1.18621,0.043616,0.0366353,-0.0214256,0.0611348,-0.152867,0.102908,0.225767,0,0,12.9245,
1.71356,0.643114,1.19125,0.0431587,0.0377755,-0.0225417,0.0619207,-0.153704,0.103986,0.22063,0,0,12.948,
1.7108,0.64487,1.19599,0.0433703,0.0375487,-0.0227565,0.0620117,-0.153704,0.103986,0.22063,0,0,12.9665,
1.70852,0.646413,1.19981,0.0460629,0.0412041,-0.0234539,0.0664357,-0.1475,0.108715,0.203537,0,0,12.9865,
1.70526,0.648697,1.2048,0.0374217,0.0375399,-0.0190697,0.056567,-0.1475,0.108715,0.203537,0,0,13.0037,
1.70246,0.650549,1.20909,0.0407009,0.0373735,-0.0183547,0.0584626,-0.164653,0.099037,0.185459,0,0,13.0222,
1.70005,0.652006,1.21226,0.041857,0.0379316,-0.0183052,0.059621,-0.164653,0.099037,0.185459,0,0,13.0418,
1.69809,0.653286,1.21449,0.0459911,0.0409048,-0.0201097,0.06504,-0.157372,0.0963373,0.152232,0,0,13.061,
1.69228,0.656865,1.22011,0.0360418,0.0373926,-0.017945,0.0551652,-0.172993,0.0999546,0.113738,0,0,13.0943,
1.6892,0.658872,1.22236,0.0340059,0.0346712,-0.0163856,0.0514405,-0.173285,0.0912593,0.0725589,0,0,13.1161,
1.68652,0.660344,1.22355,0.0350292,0.0367072,-0.0167148,0.0536204,-0.173285,0.0912593,0.0725589,0,0,13.1351,
1.683,0.662709,1.22527,0.0446412,0.037762,-0.0179398,0.0614048,-0.172551,0.0982681,0.0396516,0,0,13.1525,
1.68152,0.663602,1.22575,0.0488507,0.039609,-0.0192268,0.0660432,-0.172551,0.0982681,0.0396516,0,0,13.1672,
1.6783,0.665625,1.22609,0.0446555,0.0381937,-0.0163922,0.0612308,-0.184314,0.0945423,-0.0117977,0,0,13.1873,
1.67505,0.667414,1.22587,0.0442862,0.0386665,-0.0177778,0.0616646,-0.184314,0.0945423,-0.0117977,0,0,13.2057,
1.67183,0.669321,1.2249,0.0413764,0.0394224,-0.0180874,0.0601871,-0.182728,0.0923642,-0.0532751,0,0,13.2238,
1.66855,0.671307,1.22371,0.0489815,0.0403732,-0.0194143,0.0666636,-0.182728,0.0923642,-0.0532751,0,0,13.2426,
1.6669,0.672381,1.22288,0.0473369,0.0368404,-0.0171036,0.06261,-0.181362,0.0916331,-0.114223,0,0,13.2617,
1.6636,0.674202,1.22037,0.0449206,0.0386933,-0.0166503,0.0618132,-0.181362,0.0916331,-0.114223,0,0,13.2801,
1.66034,0.676119,1.21759,0.0467651,0.0382853,-0.0175429,0.0631787,-0.187297,0.0824597,-0.168712,0,0,13.2974,
1.65698,0.677942,1.21434,0.0437022,0.0359914,-0.0162966,0.0591287,-0.187297,0.0824597,-0.168712,0,0,13.3139,
1.65528,0.678915,1.21264,0.0437376,0.0348275,-0.0165346,0.0585171,-0.187297,0.0824597,-0.168712,0,0,13.3302,
1.65189,0.680586,1.20872,0.0417618,0.034465,-0.0164242,0.0567895,-0.19261,0.0796559,-0.2015,0,0,13.3476,
1.64845,0.682342,1.20468,0.0431988,0.0352196,-0.0153563,0.0580128,-0.18776,0.0803127,-0.217162,0,0,13.3677,
1.64687,0.683251,1.2028,0.0489934,0.0354504,-0.0180592,0.063358,-0.18776,0.0803127,-0.217162,0,0,13.3827,
1.6441,0.684683,1.19951,0.0472807,0.029926,-0.0169759,0.058677,-0.203347,0.0645014,-0.229673,0,0,13.3995,
1.64004,0.686542,1.1944,0.0492367,0.031868,-0.0169654,0.0612697,-0.203347,0.0645014,-0.229673,0,0,13.4152,
1.63665,0.688053,1.19036,0.054004,0.0323902,-0.0181144,0.0657648,-0.193771,0.055338,-0.227294,0,0,13.4377,
1.6337,0.68918,1.18694,0.0559664,0.0322029,-0.0181723,0.0673191,-0.193771,0.055338,-0.227294,0,0,13.4534,
1.63141,0.689979,1.18437,0.0569488,0.0332666,-0.0200026,0.069191,-0.193771,0.055338,-0.227294,0,0,13.4684,
1.62789,0.691184,1.18054,0.0561473,0.0346407,-0.0205109,0.0693731,-0.20651,0.0426436,-0.205691,0,0,13.4867,
1.62445,0.692324,1.17708,0.0593829,0.0373946,-0.0226254,0.074069,-0.20651,0.0426436,-0.205691,0,0,13.5018,
1.62265,0.692674,1.1754,0.0562121,0.0362194,-0.0224845,0.0708692,-0.208393,0.032481,-0.188296,0,0,13.519,
1.61906,0.693623,1.17239,0.0567266,0.0375047,-0.0227436,0.0720388,-0.208393,0.032481,-0.188296,0,0,13.5385,
1.61723,0.694036,1.17095,0.0572273,0.0378639,-0.0225903,0.0725763,-0.207891,0.0233572,-0.158207,0,0,13.5513,
1.61351,0.694757,1.16849,0.0577248,0.0362017,-0.0229159,0.0722162,-0.207891,0.0233572,-0.158207,0,0,13.5694,
1.60985,0.695329,1.16646,0.0548477,0.0317767,-0.0196703,0.0666247,-0.205626,0.0244168,-0.130854,0,0,13.5862,
1.60611,0.695647,1.16482,0.0570064,0.0338379,-0.0210025,0.0698275,-0.205626,0.0244168,-0.130854,0,0,13.6031,
1.60307,0.69586,1.16398,0.057976,0.0354569,-0.0210521,0.0714447,-0.217891,0.0143325,-0.0878335,0,0,13.6223,
1.59863,0.69604,1.16339,0.0582152,0.0361779,-0.0209626,0.0719784,-0.216034,-0.00571663,-0.03413,0,0,13.6447,
1.59487,0.695965,1.16369,0.0635463,0.037715,-0.0227921,0.0776784,-0.216034,-0.00571663,-0.03413,0,0,13.6632,
1.59103,0.695557,1.16449,0.0564602,0.0351531,-0.0222294,0.0704361,-0.216034,-0.00571663,-0.03413,0,0,13.6846,
1.5873,0.695041,1.16596,0.0527214,0.0351713,-0.0210208,0.0670596,-0.219164,-0.0299365,0.0255476,0,0,13.7022,
1.58604,0.694832,1.16669,0.055744,0.0372013,-0.0222895,0.0709495,-0.219164,-0.0299365,0.0255476,0,0,13.7171,
1.5822,0.694169,1.1691,0.0553617,0.0355962,-0.0236646,0.0702718,-0.224019,-0.0463417,0.0914581,0,0,13.7334,
1.57955,0.693638,1.171,0.057027,0.0375038,-0.022843,0.0723096,-0.224019,-0.0463417,0.0914581,0,0,13.7491,
1.57636,0.69288,1.17387,0.0505089,0.0338372,-0.020712,0.0644989,-0.226672,-0.0573198,0.13059,0,0,13.7672,
1.57443,0.692243,1.17563,0.050206,0.0347785,-0.020743,0.0647788,-0.226672,-0.0573198,0.13059,0,0,13.782,
1.56988,0.691007,1.18022,0.0505539,0.0388042,-0.0214873,0.0675636,-0.224007,-0.0785575,0.167559,0,0,13.7999,
1.56592,0.689532,1.18456,0.0562592,0.0434067,-0.0232462,0.0751377,-0.224007,-0.0785575,0.167559,0,0,13.8192,
1.56216,0.688129,1.18924,0.052792,0.0407669,-0.022151,0.0706166,-0.213982,-0.0831212,0.182137,0,0,13.8346,
1.55841,0.686447,1.19391,0.0526985,0.0432894,-0.0239802,0.072665,-0.213982,-0.0831212,0.182137,0,0,13.8527,
1.55642,0.685606,1.19608,0.0489034,0.0439457,-0.0230172,0.0700103,-0.220447,-0.10343,0.182362,0,0,13.8659,
1.55254,0.683777,1.20045,0.0429945,0.0417697,-0.0212424,0.0638923,-0.220447,-0.10343,0.182362,0,0,13.8846,
1.55142,0.683249,1.20209,0.0492108,0.0456367,-0.0235561,0.0714953,-0.208717,-0.104679,0.167255,0,0,13.9042,
1.54743,0.681081,1.20725,0.0534409,0.0504808,-0.0253854,0.0782064,-0.208717,-0.104679,0.167255,0,0,13.9212,
1.54364,0.679044,1.21094,0.0463613,0.0488893,-0.0260607,0.0726435,-0.214495,-0.11288,0.14367,0,0,13.9375,
