0821_rse_led_circle_dist_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.46536,0.301737,1.14259,-0.0398205,0.0319231,-0.050431,0.0712969,0.0783849,-0.198084,-0.0830665,0,0,0,1.6673,0.347144,0.247175,0.00827011,0.00939702,-5.60515e-05,5,0.896223,31.1431,
1.46657,0.299043,1.1428,-0.040596,0.0273927,-0.0489603,0.0688511,0.0597123,-0.224471,-0.0810085,0,0,0,1.6673,0.34716,0.247142,-0.00433959,-0.00716539,3.92103e-06,5,0.89692,31.1578,
1.46818,0.295604,1.14306,-0.0389555,0.0267123,-0.0512183,0.0692857,0.0502782,-0.227059,-0.0377372,0,0,0,1.66724,0.347127,0.247139,-0.00353438,0.00325529,-2.86058e-05,5,0.898511,31.1794,
1.46868,0.292761,1.14517,-0.0411757,0.0260461,-0.048833,0.0685971,0.0917455,-0.20372,-0.0622741,0,0,0,1.66717,0.347059,0.247037,0.00431935,-0.00194394,6.94231e-05,5,0.900693,31.1962,
1.47023,0.289696,1.14738,-0.0404586,0.0246317,-0.0519844,0.0699542,0.0709585,-0.252852,0.0188262,0,0,0,1.66721,0.347158,0.247077,-0.00166736,0.00383276,-5.83992e-05,5,0.903256,31.2142,
1.47205,0.286892,1.14823,-0.0424427,0.0221626,-0.0495066,0.06853,0.0658905,-0.254335,0.0747829,0,0,0,1.66722,0.347121,0.247118,-0.0122397,-0.0116752,1.19219e-05,5,0.907975,31.2439,
1.4749,0.281085,1.1529,-0.0402197,0.0224788,-0.049797,0.0675065,0.0307106,-0.112915,-0.022215,0,0,0,1.66723,0.347149,0.247104,0.00181725,0.00597763,1.78566e-07,5,0.911132,31.2672,
1.47708,0.278737,1.15508,-0.0500125,0.0234955,-0.0501626,0.0742285,0.0642464,-0.285678,0.164965,0,0,0,1.66729,0.347066,0.247007,0.000199016,0.00317174,-5.64087e-05,5,0.916161,31.2937,
1.47918,0.272888,1.16471,-0.0488779,0.0212799,-0.04881,0.0719227,0.0680503,-0.147778,-0.00917445,0,0,0,1.66726,0.347064,0.247107,0.00776359,0.00396955,-2.28823e-05,5,0.918778,31.3124,
1.48301,0.266626,1.16608,-0.0529979,0.0277594,-0.0486597,0.0766463,0.0258411,-0.176518,0.108222,0,0,0,1.66727,0.347168,0.247152,-0.00941921,0.000559826,-5.86745e-05,5,0.922408,31.3341,
1.48448,0.263858,1.16919,-0.0499919,0.0301419,-0.0487053,0.075536,0.175505,-0.28981,0.0441268,0,0,0,1.66728,0.347161,0.247121,0.00427004,0.00518377,-8.13493e-05,5,0.923989,31.3513,
1.48616,0.261314,1.17178,-0.049592,0.0277416,-0.0475623,0.0736541,0.104757,-0.200956,0.0935602,0,0,0,1.66726,0.347151,0.24716,-0.00815414,-0.0139397,8.30179e-05,5,0.926565,31.3673,
1.48706,0.258594,1.17624,-0.048248,0.0247389,-0.0472352,0.0715123,0.148538,-0.204103,0.0557399,0,0,0,1.66723,0.347099,0.247168,0.00103465,0.00494737,-4.85566e-05,5,0.929034,31.3848,
1.48933,0.255825,1.17667,-0.0547977,0.0279517,-0.0487431,0.0780024,0.0737963,-0.124627,0.163667,0,0,0,1.66724,0.347145,0.247139,-0.00196747,0.0174558,-7.73613e-05,5,0.930739,31.4034,
1.49083,0.252981,1.18062,-0.0509537,0.0233146,-0.05208,0.0760886,0.114764,-0.243844,0.0434651,0,0,0,1.66727,0.347195,0.247165,0.00075786,0.0102519,-0.000145958,5,0.93173,31.4187,
1.49322,0.250818,1.18009,-0.0536914,0.0227969,-0.0495153,0.0761104,0.115168,-0.192134,0.0923464,0,0,0,1.66727,0.347104,0.247129,0.000983427,-0.000346349,-3.52406e-05,5,0.9326,31.4363,
1.49511,0.248271,1.18239,-0.0542427,0.0217552,-0.0494126,0.0761448,0.108584,-0.109477,-0.0201146,0,0,0,1.66723,0.347068,0.247128,-0.00696688,-0.00370437,4.33548e-06,5,0.933383,31.4545,
1.49607,0.24577,1.18545,-0.0545123,0.0252986,-0.0495537,0.0774464,0.195221,-0.167728,-0.0537204,0,0,0,1.66725,0.347118,0.247109,0.00718269,0.00584005,-9.93625e-05,5,0.933373,31.4677,
1.49807,0.243527,1.18528,-0.0527929,0.0313761,-0.0478694,0.0773485,0.111253,-0.165246,0.0368772,0,0,0,1.66724,0.347152,0.247067,-0.00641775,-0.00202306,2.83089e-05,5,0.933246,31.4847,
1.50053,0.241097,1.18382,-0.0569068,0.0336883,-0.0467395,0.0804187,0.12912,-0.133136,-0.0497771,0,0,0,1.66723,0.347146,0.247117,7.63672e-05,0.00397534,1.31866e-05,5,0.932859,31.5006,
1.50247,0.238641,1.18357,-0.0564873,0.0363817,-0.0478099,0.0818582,0.138541,-0.171631,-0.109549,0,0,0,1.66726,0.347117,0.247098,0.00544601,0.0141712,-6.99574e-05,5,0.931234,31.5225,
1.50461,0.236391,1.18354,-0.0522747,0.0273759,-0.0503382,0.0770914,0.11657,-0.140257,-0.0860391,0,0,0,1.66726,0.347121,0.247124,-0.000969972,-0.000628186,-3.78817e-06,5,0.930257,31.54,
1.50623,0.233885,1.18381,-0.0602732,0.0234662,-0.0474017,0.079765,0.119854,-0.0571452,-0.0882238,0,0,0,1.66728,0.347111,0.247176,0.00508963,-3.48376e-05,7.92202e-05,5,0.928139,31.5565,
1.50796,0.231599,1.18401,-0.0548213,0.0272957,-0.0489703,0.0779378,0.108283,-0.21035,-0.0607938,0,0,0,1.66723,0.347062,0.247137,2.43689e-05,-0.00191481,2.00376e-06,5,0.925483,31.5729,
1.51044,0.229309,1.17955,-0.0576379,0.0282387,-0.0491999,0.0803683,0.0957538,-0.136695,-0.0513093,0,0,0,1.66724,0.347115,0.24716,0.00607433,0.00198016,0.000101766,5,0.924103,31.5893,
1.51308,0.22789,1.17654,-0.0600264,0.0299752,-0.0486025,0.082312,0.108725,-0.256651,-0.177565,0,0,0,1.66726,0.347099,0.247119,0.00230756,-0.000160989,-5.1113e-05,5,0.921102,31.6059,
1.51485,0.225486,1.1764,-0.0549812,0.0271712,-0.0503078,0.0788413,0.148808,-0.189365,-0.23428,0,0,0,1.66728,0.347149,0.247203,-0.00867427,-0.00327679,-9.12421e-05,5,0.91766,31.622,
1.517,0.223618,1.17485,-0.0561611,0.0216424,-0.0479044,0.0765392,0.136156,-0.162581,-0.150046,0,0,0,1.66727,0.347082,0.247199,0.00558628,-0.00501203,6.26017e-07,5,0.915926,31.6396,
1.51941,0.221721,1.17088,-0.0560309,0.0328645,-0.0472742,0.0797889,0.130361,0.0127051,-0.202989,0,0,0,1.66728,0.347148,0.247151,-0.00121944,0.000397657,8.51599e-05,5,0.913031,31.6546,
1.52187,0.21991,1.16823,-0.0584069,0.0274539,-0.0481411,0.0800277,0.150591,-0.114559,-0.269699,0,0,0,1.66729,0.347122,0.247148,0.00418992,-0.000974506,2.68367e-05,5,0.910541,31.6729,
1.52409,0.217811,1.16505,-0.0619829,0.0330797,-0.0463222,0.0835804,0.100132,-0.200013,-0.182556,0,0,0,1.66727,0.347083,0.247165,-0.00493709,-0.00884424,1.2501e-05,5,0.906991,31.6877,
1.52637,0.215962,1.1633,-0.0564805,0.0221717,-0.0495619,0.0779427,0.155044,-0.0937445,-0.274193,0,0,0,1.66725,0.347129,0.247152,-0.00291673,-0.00370641,3.64819e-05,5,0.903513,31.7118,
1.52935,0.214675,1.15772,-0.060276,0.0291341,-0.0471995,0.081399,0.152631,-0.166019,-0.193987,0,0,0,1.66725,0.347137,0.247132,0.0066857,0.00313328,-4.43927e-05,5,0.90034,31.7266,
1.53159,0.213179,1.15505,-0.0601402,0.0272346,-0.0474774,0.0808323,0.111151,-0.22199,-0.237261,0,0,0,1.66724,0.347099,0.247139,-0.00722694,-0.00790833,-5.97574e-05,5,0.89752,31.7445,
1.5343,0.211301,1.15274,-0.0518747,0.0248596,-0.0464102,0.0735004,0.123319,-0.135923,-0.218315,0,0,0,1.66729,0.347133,0.247111,0.00307928,0.00548177,-7.0057e-05,5,0.894826,31.7668,
1.5366,0.209699,1.15073,-0.0606869,0.022044,-0.0471764,0.0795639,0.142342,-0.130983,-0.208629,0,0,0,1.66723,0.347082,0.247077,-0.000365048,-0.00121539,-8.24808e-05,5,0.893671,31.7814,
1.53905,0.207749,1.14906,-0.0623141,0.0223182,-0.0489007,0.0818742,0.157339,-0.130217,-0.209042,0,0,0,1.66728,0.347112,0.247106,0.00622846,0.00594658,-2.58041e-06,5,0.891455,31.8005,
1.54194,0.206912,1.14692,-0.0560069,0.0212353,-0.0488238,0.0768933,0.133917,-0.125576,-0.170859,0,0,0,1.66727,0.34701,0.247024,-0.00654902,-0.0121752,-4.81144e-05,5,0.890379,31.8199,
1.54524,0.206657,1.14299,-0.0541501,0.0270326,-0.0479805,0.0767724,0.163626,-0.0247229,-0.248042,0,0,0,1.66725,0.347081,0.247149,-0.00169878,-0.00612983,0.000113863,5,0.88972,31.8384,
1.54645,0.203784,1.14458,-0.0565794,0.0230468,-0.0466921,0.0764907,0.17563,-0.029753,-0.293543,0,0,0,1.66727,0.347148,0.247166,0.00488198,0.00377379,-6.33568e-05,5,0.889199,31.8524,
1.54887,0.202058,1.14443,-0.059134,0.0159511,-0.0484971,0.0778247,0.121396,-0.0118613,-0.103884,0,0,0,1.66723,0.3471,0.247145,-0.0120107,-0.00278253,6.46357e-07,5,0.88922,31.869,
1.55143,0.200157,1.14537,-0.0590814,0.0106986,-0.0493658,0.0775248,0.163888,-0.065062,-0.100809,0,0,0,1.66732,0.347114,0.247181,0.0084471,0.00326534,-2.83779e-06,5,0.889962,31.8897,
1.55446,0.199401,1.14261,-0.0615,0.0171844,-0.0485932,0.0799162,0.149639,-0.0785728,-0.0469451,0,0,0,1.66727,0.34717,0.247168,0.00287497,-0.00025235,-9.99755e-05,5,0.891827,31.9128,
1.55966,0.197188,1.14171,-0.0536867,0.0299561,-0.046839,0.0767938,0.13355,-0.021727,-0.197712,0,0,0,1.66724,0.347097,0.247126,-0.00348143,-0.00609109,1.55085e-06,5,0.892699,31.928,
1.56225,0.195968,1.14575,-0.0599854,0.0155059,-0.0498195,0.0792052,0.259983,-0.114516,-0.164541,0,0,0,1.66729,0.347135,0.247213,0.00510518,0.00570169,-7.93354e-05,5,0.894769,31.95,
1.56439,0.19443,1.14788,-0.0533711,0.0167387,-0.0482998,0.073605,0.197296,-0.103741,0.0467499,0,0,0,1.66726,0.347116,0.247117,0.00350475,0.00975838,-4.86968e-05,5,0.896914,31.9675,
1.5676,0.193621,1.14924,-0.0613765,0.0135726,-0.0478733,0.0787556,0.156732,-0.0878682,0.0495716,0,0,0,1.66723,0.347097,0.247122,-0.00288389,-0.00773504,7.71987e-05,5,0.899877,31.985,
1.5727,0.191292,1.15386,-0.0577823,0.0211667,-0.0484541,0.077939,0.152876,-0.0419232,-0.0883159,0,0,0,1.66731,0.347147,0.247191,0.00274259,-0.000212217,-6.07943e-06,5,0.902828,32.0049,
1.57524,0.190073,1.15722,-0.0612627,0.00991899,-0.0494564,0.0791617,0.301987,-0.0527084,0.0132645,0,0,0,1.66728,0.347122,0.247111,0.00803887,-0.00275704,1.9066e-05,5,0.904229,32.0214,
1.57803,0.189052,1.16073,-0.0569096,0.0137189,-0.0467107,0.0746436,0.233458,-0.0744365,0.0607306,0,0,0,1.66723,0.347089,0.247054,-0.00404456,-0.0124232,4.53346e-05,5,0.908851,32.0422,
1.58128,0.188579,1.15897,-0.0586367,0.0218974,-0.0478029,0.0783621,0.184088,0.00489737,0.119436,0,0,0,1.66725,0.34709,0.247087,0.0067032,0.00710993,7.66322e-05,5,0.910248,32.0564,
1.58396,0.18721,1.16395,-0.0632928,0.012282,-0.0490265,0.0807554,0.206539,0.0445015,-0.0828977,0,0,0,1.66722,0.347066,0.247143,0.000854813,0.00256203,4.65349e-05,5,0.913003,32.0756,
1.58651,0.186388,1.16629,-0.062319,0.0198123,-0.0482306,0.0808818,0.179446,-0.00743029,0.0927099,0,0,0,1.66725,0.347166,0.247129,-0.00154622,-0.00224968,5.67871e-05,5,0.915751,32.0927,
1.5898,0.185644,1.16952,-0.0591367,0.0149466,-0.0479717,0.0773218,0.150619,-0.0576437,0.0894401,0,0,0,1.66722,0.347089,0.247094,-0.00173028,-0.0078011,5.35188e-06,5,0.917031,32.1089,
1.59248,0.184804,1.17268,-0.0659949,0.0151837,-0.0484152,0.0829482,0.207758,-0.0884908,0.0711324,0,0,0,1.66727,0.347089,0.24712,0.00179696,-0.00258636,-2.8587e-05,5,0.919357,32.1262,
1.5957,0.184125,1.17256,-0.0614003,0.0175164,-0.0493215,0.0803459,0.163633,0.0310739,0.10644,0,0,0,1.66729,0.34713,0.247132,-0.00194217,0.0066212,9.89928e-05,5,0.921373,32.1482,
1.59841,0.18348,1.17513,-0.0608626,0.0226263,-0.046824,0.0796447,0.181448,-0.0946291,0.00723914,0,0,0,1.66726,0.34711,0.247086,0.00370844,-0.00386812,-4.81391e-05,5,0.922748,32.1664,
1.6015,0.182893,1.17663,-0.0669945,0.0188802,-0.0470032,0.0836274,0.181219,-0.0612298,0.0389997,0,0,0,1.66727,0.347124,0.247161,-0.00586136,-0.00331379,7.64811e-05,5,0.923617,32.1818,
1.60448,0.181853,1.17963,-0.0703333,0.0132353,-0.0504477,0.0872857,0.168018,-0.0453664,0.0514019,0,0,0,1.66729,0.347181,0.247164,-0.000504096,0.00300946,-3.80314e-05,5,0.923994,32.2038,
1.61069,0.181379,1.17958,-0.0670712,0.0178003,-0.0459341,0.0828827,0.112784,-0.0435674,-0.0158261,0,0,0,1.66725,0.347162,0.247174,-0.0112194,-0.00719304,-1.28495e-06,5,0.924033,32.2211,
1.61319,0.180205,1.18297,-0.0579347,0.0156679,-0.0493266,0.0773916,0.273452,0.0310028,-0.0673898,0,0,0,1.66723,0.347101,0.247141,0.00688529,0.00344905,8.33575e-05,5,0.923493,32.2378,
1.61675,0.179935,1.18071,-0.070385,0.0246,-0.0470604,0.0876991,0.193966,0.0423693,0.0638268,0,0,0,1.6673,0.347076,0.247147,0.00575115,0.0014909,3.34185e-05,5,0.922575,32.2544,
1.61955,0.179516,1.18288,-0.0730435,0.0162963,-0.0482047,0.0886907,0.229038,-0.0270728,-0.147603,0,0,0,1.66725,0.347118,0.247162,-0.00450016,-0.00125402,-5.74913e-05,5,0.921043,32.2754,
1.62287,0.179317,1.18139,-0.0610791,0.0113589,-0.0478622,0.078208,0.192846,-0.0308405,-0.0233783,0,0,0,1.66728,0.347181,0.247122,-0.00228048,0.010927,4.66554e-05,5,0.919048,32.2927,
1.62602,0.178588,1.18061,-0.0717168,0.0205573,-0.0478873,0.0882454,0.194401,-0.0278534,-0.0983879,0,0,0,1.66728,0.347117,0.247136,-0.000919472,-0.0106515,-9.19628e-06,5,0.91784,32.3073,
1.62938,0.178142,1.1805,-0.0685277,0.0012899,-0.0473936,0.0832994,0.187008,0.00266429,-0.112929,0,0,0,1.66727,0.347106,0.247149,0.000864131,0.00877814,-8.08161e-05,5,0.916624,32.322,
1.63258,0.178191,1.17641,-0.0677401,0.0118382,-0.0478862,0.083562,0.195303,0.00580045,-0.0923696,0,0,0,1.66723,0.347136,0.247135,-0.0018757,0.00166974,4.24436e-05,5,0.913805,32.3376,
1.63614,0.178103,1.1739,-0.0725302,0.00200179,-0.0494951,0.0877846,0.169174,-0.0606955,-0.186647,0,0,0,1.66724,0.347156,0.247093,0.00140163,0.000954652,4.22278e-05,5,0.910631,32.3584,
1.6391,0.177691,1.1735,-0.0663635,0.0114788,-0.0470398,0.0819262,0.199503,0.0489628,-0.213,0,0,0,1.66724,0.347078,0.247031,0.00598235,0.00116382,6.31903e-05,5,0.907233,32.3738,
1.64215,0.177887,1.16993,-0.0749383,0.0122231,-0.0467547,0.0889225,0.152526,0.13066,-0.121683,0,0,0,1.66724,0.347123,0.247097,-0.00251128,-0.000677122,9.43691e-05,5,0.903751,32.3964,
1.64556,0.178179,1.16484,-0.059947,0.0206168,-0.0472454,0.0786865,0.23443,0.0415309,-0.279323,0,0,0,1.66727,0.347161,0.247159,0.00569617,-0.00114073,-2.397e-06,5,0.901948,32.4131,
1.6491,0.17748,1.16579,-0.0674177,0.00438632,-0.0497821,0.083827,0.206518,0.0834511,-0.344627,0,0,0,1.66724,0.347098,0.247152,-0.00651166,-0.00575032,0.000136102,5,0.898217,32.4297,
1.65251,0.178142,1.15814,-0.0641768,0.0091983,-0.0487034,0.0809054,0.197158,0.0270771,-0.137634,0,0,0,1.66726,0.347121,0.247129,-0.00467277,0.00824427,-8.34019e-05,5,0.892703,32.4526,
1.65545,0.177611,1.15924,-0.0735644,0.00295052,-0.0472086,0.0873946,0.197394,0.00408405,-0.355076,0,0,0,1.66726,0.34712,0.24713,0.00106194,-0.00211879,-2.94959e-05,5,0.890706,32.4706,
1.65911,0.177638,1.15644,-0.0654591,0.00213521,-0.0481938,0.0812682,0.188383,0.0155862,-0.154926,0,0,0,1.66723,0.347107,0.247146,0.00161215,-0.00547559,3.4685e-05,5,0.887756,32.4887,
1.66188,0.178012,1.15419,-0.0609784,0.00751323,-0.0478669,0.0777392,0.245654,0.00969379,-0.246414,0,0,0,1.66731,0.347172,0.247191,0.000515407,-0.00387254,9.79206e-05,5,0.886255,32.5042,
1.66537,0.178589,1.1497,-0.0661978,0.0078991,-0.0472255,0.0815429,0.191039,-0.0197957,-0.210309,0,0,0,1.66727,0.347086,0.247186,-0.00176446,-0.013665,1.4731e-05,5,0.883723,32.5209,
1.66905,0.178823,1.14718,-0.0637609,0.00525827,-0.0474369,0.0795405,0.173779,0.0121494,-0.256616,0,0,0,1.66728,0.347153,0.247111,-0.00145074,-0.00456964,3.63177e-05,5,0.881261,32.5391,
1.67189,0.17846,1.1458,-0.0658024,0.00576173,-0.046619,0.0807342,0.201266,-0.0051734,-0.220709,0,0,0,1.66726,0.347103,0.247123,0.000966449,0.00506802,-1.0072e-05,5,0.879469,32.5591,
1.67569,0.179346,1.14288,-0.0732402,-0.00092359,-0.045627,0.0863073,0.184335,0.0227949,-0.181962,0,0,0,1.66725,0.347103,0.247123,-0.00482868,-0.000598534,3.08681e-05,5,0.878069,32.5793,
1.68168,0.180005,1.14046,-0.0673831,0.00457888,-0.043744,0.0803788,0.134659,0.00535543,-0.207521,0,0,0,1.66724,0.347126,0.247128,-0.00560645,-0.00629702,2.93267e-05,5,0.877254,32.5977,
1.68501,0.179922,1.14041,-0.0671842,-0.00114671,-0.0443151,0.080508,0.302544,0.0112193,-0.217801,0,0,0,1.66726,0.347099,0.247123,0.00538044,0.00651271,-5.34927e-05,5,0.877268,32.6144,
1.68809,0.180557,1.13994,-0.0710821,0.000491916,-0.0453965,0.0843285,0.213468,0.0106213,-0.0997971,0,0,0,1.66723,0.347101,0.247053,-0.00345624,-0.00349069,5.38064e-05,5,0.877674,32.6356,
1.69144,0.181066,1.13877,-0.0640989,0.00381474,-0.0450741,0.0783784,0.238511,0.0269726,-0.143376,0,0,0,1.66722,0.347116,0.247079,-0.00653306,-0.00241059,7.22234e-06,5,0.878538,32.653,
1.69505,0.181296,1.1399,-0.0715316,-0.00879358,-0.0453624,0.0853197,0.175412,0.0694314,-0.0943752,0,0,0,1.66727,0.347123,0.247137,0.000151448,-0.00231503,5.9611e-05,5,0.88007,32.6758,
1.69779,0.181927,1.1393,-0.0783613,0.00418972,-0.0429109,0.0893552,0.214173,0.0574416,-0.0748463,0,0,0,1.66725,0.347166,0.247164,-0.00134507,0.00215441,1.60635e-05,5,0.881681,32.6943,
1.70128,0.183044,1.14081,-0.0631837,-0.000328516,-0.0450465,0.0775998,0.128134,-0.0419377,0.00315536,0,0,0,1.66723,0.347124,0.247123,-0.0040917,-0.00914108,3.54583e-05,5,0.884366,32.714,
1.70756,0.183836,1.14168,-0.0841369,-0.00618634,-0.044767,0.0956214,0.0927841,0.0124699,-0.037415,0,0,0,1.66722,0.34708,0.247089,9.02519e-06,-0.00313585,-3.17333e-05,5,0.885558,32.7309,
1.71078,0.184509,1.14767,-0.0580718,-0.000250652,-0.0448418,0.0733708,0.291958,0.0863482,-0.0467763,0,0,0,1.66728,0.347092,0.247152,0.00645251,0.00118029,-1.45561e-05,5,0.889862,32.7529,
1.71386,0.185056,1.14919,-0.0756033,-0.00407205,-0.0434967,0.0873893,0.223001,0.0485024,0.162186,0,0,0,1.66727,0.347139,0.247159,-0.0014889,-0.00694405,6.59745e-05,5,0.892314,32.7751,
1.7172,0.186293,1.14947,-0.068378,-0.00625165,-0.0439673,0.0816442,0.247995,0.0209049,0.012329,0,0,0,1.66727,0.347119,0.247133,0.00425685,0.00297475,-8.65568e-05,5,0.894083,32.7913,
1.72022,0.186128,1.15429,-0.0798239,-0.0056959,-0.0439827,0.0914206,0.252855,0.0238416,-0.0734927,0,0,0,1.66726,0.347085,0.247137,-0.00131918,-0.004369,-5.85787e-05,5,0.896981,32.8065,
1.72336,0.18691,1.15731,-0.0707748,-0.00899142,-0.0426635,0.0832853,0.203122,0.0018385,0.116348,0,0,0,1.66725,0.347059,0.247101,0.00342095,-2.90934e-05,-8.44301e-05,5,0.898913,32.821,
1.72647,0.188077,1.15771,-0.0750456,-0.00303591,-0.0447685,0.0874902,0.19264,-0.0626286,0.116085,0,0,0,1.66723,0.347116,0.24715,-0.00714369,-0.0059607,-5.09136e-05,5,0.901737,32.8372,
1.72935,0.189262,1.16064,-0.0763668,0.000463146,-0.0404969,0.0864284,0.172605,0.020422,0.0377991,0,0,0,1.66726,0.347167,0.247181,-0.00274568,0.00332362,4.00009e-05,5,0.904217,32.8588,
1.73274,0.189322,1.16626,-0.0786087,-0.0127479,-0.0435469,0.0909984,0.183106,0.0777821,0.0534301,0,0,0,1.6673,0.347098,0.24712,0.00671043,-0.00400129,4.30258e-05,5,0.906454,32.8787,
1.73871,0.191678,1.16631,-0.0843338,-0.00510862,-0.0419272,0.0944096,0.0909167,0.0762544,0.070265,0,0,0,1.66722,0.347067,0.247089,-0.00332218,-0.00488027,7.08609e-05,5,0.908702,32.8998,
1.74198,0.192063,1.17193,-0.0817686,-0.00517965,-0.0411107,0.0917577,0.27372,0.161255,-0.0472181,0,0,0,1.6672,0.347098,0.247117,-0.00710788,-0.00354285,4.41865e-05,5,0.910672,32.9225,
1.74469,0.19335,1.17215,-0.0799258,-0.00709094,-0.042147,0.0907618,0.22491,0.0594633,0.147086,0,0,0,1.66722,0.347118,0.247107,0.00209071,0.000853672,-4.37645e-05,5,0.910999,32.9415,
1.74786,0.194513,1.17359,-0.0840191,-0.00678287,-0.0397982,0.0933319,0.1979,0.049737,0.00375564,0,0,0,1.66723,0.34711,0.247114,-0.00839465,-0.00953865,1.26948e-05,5,0.911553,32.9599,
1.75094,0.195498,1.17377,-0.0813341,-0.0100319,-0.0397437,0.0912519,0.189903,0.0525928,0.0129373,0,0,0,1.66724,0.347088,0.247129,-0.00287544,-0.00507486,-1.28416e-05,5,0.911651,32.9829,
1.75713,0.197783,1.17495,-0.0839331,-0.00399373,-0.0393836,0.0928659,0.149201,0.0742895,-0.112308,0,0,0,1.66728,0.347159,0.247152,0.000391781,0.00824966,5.91312e-05,5,0.911326,33.0019,
1.75999,0.199025,1.17585,-0.0804984,-0.0100523,-0.0421693,0.0916099,0.294478,0.109525,-0.0683964,0,0,0,1.66724,0.347136,0.247115,0.000920368,0.00401635,-8.01862e-06,5,0.910369,33.0188,
1.76311,0.199882,1.17724,-0.0853776,-0.00918514,-0.039732,0.0947759,0.259577,0.208602,-0.112405,0,0,0,1.66723,0.34715,0.247153,-0.000739949,-0.000532798,5.77634e-05,5,0.908691,33.035,
1.76595,0.201352,1.17404,-0.0855673,-0.0107197,-0.0403891,0.0954145,0.242444,0.0576906,-0.0548971,0,0,0,1.66725,0.347112,0.247131,0.00688316,0.0125949,-6.96654e-05,5,0.906712,33.0532,
1.76891,0.202353,1.17434,-0.0877803,-0.0131911,-0.0421504,0.0985067,0.177416,0.0103259,-0.144628,0,0,0,1.66724,0.347097,0.247119,-0.00461801,-0.00731172,4.47812e-06,5,0.904443,33.074,
1.77171,0.204214,1.17205,-0.0824323,-0.0020577,-0.0379761,0.0908137,0.238216,-0.0208584,-0.172064,0,0,0,1.66727,0.347168,0.247173,-0.00358119,0.00473972,-0.00011128,5,0.901772,33.0964,
1.77462,0.205452,1.17082,-0.0808739,-0.00427427,-0.0397305,0.0902786,0.237614,0.0552343,-0.24474,0,0,0,1.66726,0.347122,0.247102,-0.0051908,-0.00307124,-2.3805e-05,5,0.896998,33.122,
1.78055,0.208615,1.16736,-0.0754924,-0.00917871,-0.0408337,0.0864766,0.151631,0.0154769,-0.21018,0,0,0,1.66723,0.347075,0.247079,0.00236097,-0.00189488,-5.98378e-05,5,0.895186,33.1384,
1.78341,0.210012,1.16223,-0.0876419,-0.0138852,-0.0380488,0.0967824,0.25408,0.0813605,-0.212133,0,0,0,1.66725,0.347148,0.247174,-0.00171839,0.0033507,-5.18605e-06,5,0.893378,33.1521,
1.78648,0.211685,1.1616,-0.0817906,-0.0125383,-0.0391055,0.0917349,0.210922,0.0632767,-0.314027,0,0,0,1.66721,0.347098,0.247116,-0.00177831,-0.000532803,2.17609e-05,5,0.889963,33.1683,
1.78887,0.213204,1.15704,-0.0903831,-0.0114286,-0.0393374,0.0994315,0.212681,0.140356,-0.237885,0,0,0,1.66725,0.347156,0.247107,0.00493292,0.0036258,3.97354e-05,5,0.886479,33.1872,
1.79198,0.215092,1.15417,-0.0757946,-0.00563703,-0.0381189,0.0851188,0.229257,0.0615014,-0.351204,0,0,0,1.6673,0.347127,0.247121,0.00927702,-0.00186578,-4.60278e-05,5,0.882847,33.2043,
1.79517,0.21627,1.1532,-0.088854,-0.0126519,-0.037732,0.0975713,0.146179,0.104835,-0.224321,0,0,0,1.66725,0.347127,0.247124,-0.00873562,-0.0016145,1.38505e-05,5,0.880993,33.2189,
1.7975,0.21859,1.14787,-0.0794525,-0.00722369,-0.0404349,0.0895666,0.0870702,0.116417,-0.0471457,0,0,0,1.66725,0.347113,0.24713,-0.00295968,0.00249794,0.000116628,5,0.87807,33.2336,
1.80035,0.220014,1.146,-0.0870103,-0.0263511,-0.0394035,0.0995322,0.116436,0.16993,-0.255859,0,0,0,1.66726,0.347145,0.24715,0.000159089,0.000929633,6.47478e-05,5,0.876924,33.2505,
1.80287,0.222118,1.14439,-0.084201,-0.0103436,-0.0366645,0.0925859,0.18811,0.110719,-0.244629,0,0,0,1.66727,0.347152,0.247159,0.00152083,0.00713123,-3.9748e-05,5,0.87385,33.2667,
1.80561,0.223872,1.14006,-0.0869695,-0.0125952,-0.0387121,0.0962408,0.158178,0.174614,-0.192166,0,0,0,1.66724,0.347079,0.247157,-0.000373776,-0.00356393,-7.72349e-05,5,0.872692,33.2819,
1.80814,0.225567,1.13886,-0.0880373,-0.0177124,-0.0384089,0.0979706,0.154577,0.13935,-0.259629,0,0,0,1.66726,0.347095,0.247178,0.00836402,0.000159378,3.67472e-05,5,0.87054,33.2992,
1.81061,0.227238,1.1378,-0.0840702,-0.0188506,-0.0383181,0.0946099,0.186155,0.123022,-0.225004,0,0,0,1.66727,0.347047,0.24712,0.0177418,-0.0130858,0.000189901,5,0.869177,33.3141,
1.81314,0.229223,1.13567,-0.0797304,-0.00790239,-0.0382702,0.0889229,0.141088,0.0636607,-0.119719,0,0,0,1.66729,0.347132,0.247148,0.010062,0.000359493,8.95158e-05,5,0.868774,33.3305,
1.81602,0.231328,1.13557,-0.0839762,-0.0153719,-0.0364549,0.0930772,0.14673,0.0584763,-0.162817,0,0,0,1.66727,0.347164,0.247151,0.00160695,0.00511494,-4.53225e-05,5,0.868405,33.3486,
