0821_rse_led_circle_dist_D.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.71913,0.682864,1.1995,-0.00429831,0.00137653,-0.0442438,0.0444705,-0.0550467,0.100772,-0.00958438,0,0,0,1.66719,0.347053,0.247002,0.0022373,0.00264707,7.49287e-06,5,0.972332,34.4,
1.71633,0.683948,1.20062,0.00091432,0.00404068,-0.0447044,0.0448977,-0.349699,0.175579,0.423295,0,0,0,1.66719,0.347184,0.246998,-0.00206124,-0.000717983,8.80726e-06,5,0.975498,34.4184,
1.71309,0.686146,1.20525,-0.00380572,0.010837,-0.0448425,0.0462699,-0.1736,0.0233479,0.111426,0,0,0,1.66721,0.347178,0.247001,9.81092e-05,0.00317114,-5.20516e-05,5,0.976324,34.4334,
1.71043,0.68709,1.20718,0.000182404,0.00727244,-0.0460615,0.046633,-0.209307,0.158416,0.276873,0,0,0,1.66723,0.347123,0.247018,-0.00219257,-0.00534289,-3.0892e-06,5,0.978176,34.4535,
1.7076,0.687729,1.20624,0.010945,0.00965596,-0.0450749,0.047429,-0.120707,0.102064,0.0432824,0,0,0,1.66723,0.347119,0.247046,-0.00120855,0.00153499,-1.11922e-05,5,0.979177,34.4716,
1.70478,0.689448,1.20855,0.00979573,0.0126875,-0.0478278,0.0505007,-0.191439,0.0924748,-0.0405736,0,0,0,1.66724,0.347153,0.24705,0.0036149,0.00270223,5.79305e-05,5,0.980485,34.4891,
1.69908,0.691921,1.21143,0.00410537,0.007202,-0.0433758,0.0441753,-0.111305,0.113696,0.0412446,0,0,0,1.66723,0.347123,0.247085,-0.0123605,0.00455309,8.20366e-06,5,0.980386,34.5144,
1.69587,0.693147,1.21158,0.00805977,0.0164014,-0.0480671,0.0514849,-0.321368,0.18163,0.125265,0,0,0,1.66722,0.347159,0.247031,0.000385895,0.00241803,2.98134e-05,5,0.980105,34.529,
1.69286,0.693539,1.20894,0.0105852,0.0177947,-0.0499474,0.0541549,-0.234194,-0.0147444,0.107414,0,0,0,1.66718,0.347143,0.246991,-0.00439951,-0.0056826,2.14789e-05,5,0.979597,34.5432,
1.69035,0.694134,1.20782,0.0137605,0.0120302,-0.0459857,0.0495612,-0.19942,-0.0308076,-0.106536,0,0,0,1.66725,0.347131,0.247047,-0.00666715,-0.0105698,-2.27223e-06,5,0.97841,34.5628,
1.6871,0.696378,1.21017,0.0121353,0.00953241,-0.0451115,0.0477321,-0.172752,0.150825,-0.110689,0,0,0,1.66724,0.347148,0.247024,0.00101465,0.0136611,3.65496e-05,5,0.976531,34.5825,
1.68394,0.696834,1.20703,0.0157532,0.0135486,-0.0474682,0.0519134,-0.209428,0.0833627,0.196582,0,0,0,1.66717,0.347152,0.247008,-0.00727031,-0.00387308,-6.68946e-05,5,0.974579,34.5982,
1.68103,0.696861,1.20331,0.0203743,0.0153838,-0.0452162,0.0520608,-0.205048,0.110608,-0.18167,0,0,0,1.66723,0.347203,0.246996,0.00387651,0.00451932,1.9676e-05,5,0.972687,34.6145,
1.67861,0.698617,1.20249,0.0163393,0.015948,-0.0457253,0.0512243,-0.184578,0.19299,-0.308624,0,0,0,1.66725,0.34706,0.247125,0.00389843,0.00425204,-5.29094e-05,5,0.968808,34.636,
1.67557,0.699044,1.19892,0.0191292,0.0228575,-0.048622,0.057215,-0.188522,0.149597,-0.0895224,0,0,0,1.66724,0.34706,0.247101,-0.00101563,-0.00411745,8.73264e-05,5,0.966156,34.6557,
1.67306,0.699372,1.19482,0.015522,0.0217171,-0.0477991,0.0548934,-0.231959,-0.0524209,-0.125391,0,0,0,1.66724,0.34711,0.24716,-0.0106638,-0.00610125,-1.90465e-05,5,0.96095,34.6793,
1.6668,0.70087,1.19071,0.0204591,0.0160324,-0.0477683,0.0545248,-0.0951554,-0.0435037,-0.0762478,0,0,0,1.66724,0.347054,0.247141,-0.000738948,-0.00145853,-2.88595e-05,5,0.958905,34.6946,
1.66373,0.700139,1.18509,0.0224285,0.0186377,-0.046142,0.0547595,-0.386917,0.0505878,-0.191502,0,0,0,1.66724,0.34707,0.247151,-0.00600588,-0.0112223,3.75284e-05,5,0.954955,34.7106,
1.6609,0.700899,1.18268,0.0157678,0.0196625,-0.046087,0.0526633,-0.226596,-0.0426737,-0.273997,0,0,0,1.66723,0.347115,0.247134,0.00208953,0.0136639,2.83079e-05,5,0.951574,34.731,
1.65795,0.700825,1.17861,0.0162327,0.0166388,-0.0466322,0.0522245,-0.130428,0.0472757,-0.19339,0,0,0,1.66725,0.347112,0.247094,0.00862648,0.000723663,-2.06824e-05,5,0.949947,34.7463,
1.65508,0.699468,1.17275,0.0238965,0.0212718,-0.0497212,0.0593361,-0.201527,-0.095163,-0.194737,0,0,0,1.66721,0.347056,0.247137,-0.00952808,-0.0157717,-5.25442e-06,5,0.94531,34.7682,
1.65233,0.700135,1.17158,0.022597,0.0124897,-0.0452539,0.0522224,-0.111848,-0.0883532,-0.38848,0,0,0,1.66725,0.34708,0.247172,0.00421721,0.00989333,-6.63888e-05,5,0.942567,34.7881,
1.64895,0.700227,1.1698,0.01596,0.0167162,-0.0471173,0.052599,-0.24051,0.0402743,0.00566015,0,0,0,1.66722,0.34709,0.247138,-0.0092782,-0.00629266,3.87766e-05,5,0.94154,34.805,
1.64625,0.699566,1.16653,0.0156264,0.01618,-0.0463522,0.0516345,-0.172481,0.0530662,-0.162674,0,0,0,1.66729,0.347155,0.247178,0.00412304,0.00645443,-9.22217e-06,5,0.939794,34.8223,
1.64328,0.699032,1.1634,0.0172609,0.0197824,-0.046991,0.0539754,-0.165771,0.031567,-0.224919,0,0,0,1.66722,0.34701,0.247152,0.000426636,-0.000825944,4.53519e-05,5,0.938486,34.8432,
1.63733,0.697861,1.16131,0.0139242,0.0143217,-0.0463357,0.0505486,-0.0662011,0.0426044,-0.165225,0,0,0,1.6672,0.347066,0.247119,-0.00185703,0.00297042,1.21791e-05,5,0.937908,34.8637,
1.63443,0.696912,1.15903,0.0106714,0.0151651,-0.0459587,0.0496331,-0.320914,-0.100043,-0.134205,0,0,0,1.66727,0.34715,0.247146,0.00486304,0.00102051,-3.94568e-05,5,0.938074,34.8818,
1.63165,0.695571,1.15799,0.0161067,0.0144383,-0.047851,0.0526179,-0.140883,-0.176251,-0.107895,0,0,0,1.66723,0.347072,0.247143,0.0010836,-0.000888076,-7.31169e-05,5,0.938544,34.8979,
1.62851,0.695387,1.16063,0.0123968,0.0129677,-0.0484454,0.0517351,-0.171372,-0.0591012,-0.0567582,0,0,0,1.66718,0.347099,0.247101,-0.00314786,-0.00433285,1.87126e-05,5,0.940059,34.9166,
1.62549,0.694071,1.15977,0.00520275,0.0158829,-0.0446338,0.0476986,-0.15687,0.0395199,0.0877829,0,0,0,1.66723,0.347085,0.247107,0.00743911,-0.00280697,3.54836e-05,5,0.941065,34.9341,
1.6224,0.693349,1.16253,0.0118231,0.0105313,-0.0483184,0.0509051,-0.167309,-0.0553887,-0.0628699,0,0,0,1.66722,0.347035,0.247132,-0.00113652,-0.00454032,-1.07892e-05,5,0.943322,34.9522,
1.61961,0.691203,1.16106,0.0040856,0.0164913,-0.046764,0.0497857,-0.141438,0.0338596,0.0637107,0,0,0,1.66722,0.34707,0.247142,0.00374852,1.38356e-05,6.71358e-05,5,0.945179,34.9664,
1.6163,0.691186,1.16512,0.00228626,0.0135987,-0.0451528,0.047226,-0.204882,-0.192058,-3.00804e-05,0,0,0,1.66722,0.347072,0.247106,-0.00351411,-0.00415169,-8.81461e-06,5,0.947313,34.9828,
1.61334,0.690177,1.1685,0.00416603,0.0117191,-0.0450563,0.0467647,-0.176387,-0.0273871,0.24471,0,0,0,1.66726,0.347133,0.247159,-0.00144042,-0.00690621,-0.000104549,5,0.950428,34.9989,
1.61055,0.68907,1.1709,0.00524894,0.015362,-0.0455808,0.048423,-0.168344,-0.00694797,0.168778,0,0,0,1.66724,0.347022,0.247122,0.00127329,-0.0149125,9.25663e-05,5,0.952507,35.0157,
1.60762,0.687053,1.17241,0.00764654,0.0172452,-0.0445771,0.0484644,-0.225106,-0.071575,0.187368,0,0,0,1.66724,0.347064,0.247118,-0.00737968,0.00124136,-5.34364e-05,5,0.955979,35.0335,
1.60456,0.685916,1.17582,0.00886185,0.0165679,-0.0440594,0.0479653,-0.267807,-0.123333,0.243756,0,0,0,1.66721,0.347105,0.247123,0.00235356,0.0144192,8.71575e-05,5,0.95976,35.0495,
1.60131,0.684524,1.17838,0.00782386,0.0195264,-0.0441837,0.0490038,-0.187848,-0.106925,0.24661,0,0,0,1.66726,0.347175,0.247145,0.00196165,0.000684446,9.17159e-06,5,0.961392,35.0655,
1.59914,0.683068,1.18169,0.00549037,0.0150601,-0.0424207,0.0453865,-0.133952,-0.139438,0.125527,0,0,0,1.66725,0.347128,0.247174,0.000531839,0.00886098,-7.93361e-05,5,0.964861,35.083,
1.59562,0.681747,1.18708,0.00174773,0.0213338,-0.0446942,0.0495717,-0.148327,-0.0870445,0.189864,0,0,0,1.66721,0.346987,0.24709,-0.000881047,-0.00781893,2.74802e-05,5,0.968156,35.104,
1.59264,0.680788,1.19093,0.00673226,0.0173845,-0.0431029,0.0470149,-0.194539,-0.00369682,0.262541,0,0,0,1.66724,0.347082,0.247116,-0.0048892,-0.00298524,4.07344e-05,5,0.971554,35.1223,
1.59033,0.678583,1.19197,0.00845173,0.0164779,-0.0434241,0.0472715,-0.12044,-0.040814,0.176807,0,0,0,1.66728,0.347123,0.247171,0.00288041,0.00287872,-3.03816e-05,5,0.974712,35.1373,
1.58706,0.677826,1.19821,0.00436314,0.0183027,-0.0424922,0.0465076,-0.156329,-0.0708438,0.0399899,0,0,0,1.66722,0.347063,0.247162,-0.00221633,-0.000153113,5.00227e-05,5,0.97728,35.1576,
1.58455,0.675578,1.19913,0.00539893,0.0166476,-0.0419567,0.0455014,-0.156151,0.00700951,0.288337,0,0,0,1.66722,0.34707,0.247123,0.00190924,0.00206543,-3.84277e-06,5,0.979638,35.1871,
1.57921,0.672163,1.20292,0.00556694,0.0251661,-0.0426394,0.049883,-0.150936,-0.127071,0.137979,0,0,0,1.66721,0.347074,0.247092,-0.00928158,-0.0109037,3.75758e-05,5,0.981248,35.2102,
1.57633,0.671385,1.20725,0.00925325,0.0176825,-0.0423973,0.0469329,-0.298564,-0.140011,0.17875,0,0,0,1.66724,0.347064,0.247132,-0.00114172,0.00322945,2.22945e-05,5,0.981903,35.2294,
1.5711,0.667729,1.20867,0.00958211,0.0217505,-0.0408931,0.0473876,-0.094872,-0.0102486,0.135358,0,0,0,1.66724,0.347118,0.247093,0.00858319,0.00663584,1.10371e-05,5,0.981943,35.2491,
1.56883,0.665118,1.20732,0.00468967,0.023161,-0.0413428,0.0476662,-0.340029,-0.216065,0.152315,0,0,0,1.66728,0.347113,0.24715,0.0009811,-0.00496668,-4.42122e-05,5,0.981467,35.267,
1.56668,0.662771,1.20662,0.00833015,0.0216756,-0.0436545,0.0495251,-0.122929,-0.190137,-0.081978,0,0,0,1.66721,0.347025,0.247142,-0.00376312,0.00903648,-5.52001e-06,5,0.980817,35.287,
1.56376,0.661877,1.20805,0.0126113,0.0261169,-0.0445674,0.0533096,-0.130185,-0.132507,-0.0508087,0,0,0,1.66719,0.347039,0.247125,-0.00222546,-0.00203647,2.28598e-05,5,0.979896,35.3042,
1.56128,0.660674,1.20998,0.00677686,0.0214845,-0.0420432,0.0477618,-0.155726,-0.00503068,0.0539296,0,0,0,1.66727,0.347171,0.24718,0.00537138,0.002604,6.3627e-05,5,0.977911,35.3195,
1.5588,0.658535,1.20909,0.00344512,0.0235758,-0.0432582,0.0494205,-0.130777,-0.0624766,0.0719598,0,0,0,1.66723,0.3471,0.247148,-0.00510646,-0.0055895,4.41848e-06,5,0.976672,35.3334,
1.55691,0.656497,1.20638,0.0112269,0.0232805,-0.0427372,0.0500556,-0.165841,-0.0840484,-0.0373263,0,0,0,1.66727,0.347086,0.247132,0.00266794,0.00188418,2.081e-05,5,0.974295,35.3498,
1.55446,0.654486,1.20488,0.00558718,0.0206157,-0.0422195,0.0473657,-0.0774699,-0.147864,-0.208295,0,0,0,1.66724,0.347089,0.247135,-0.00395484,-0.00250413,-1.11959e-05,5,0.972959,35.3661,
1.55216,0.653026,1.20333,0.0124567,0.0220145,-0.042536,0.0496052,-0.226614,-0.251338,0.079942,0,0,0,1.66725,0.347136,0.247102,-0.000986948,0.000716887,-7.81701e-06,5,0.969922,35.3853,
1.54965,0.650807,1.20285,0.00103022,0.0206763,-0.0440494,0.0486805,-0.159011,-0.0262563,-0.0974145,0,0,0,1.66728,0.34708,0.247129,0.00322886,0.0059976,1.53965e-05,5,0.966297,35.4055,
1.54793,0.647691,1.19764,0.0100303,0.0224597,-0.0432679,0.0498678,-0.154748,-0.117411,-0.0384116,0,0,0,1.66724,0.347074,0.247168,0.00359159,0.00516511,-2.72168e-05,5,0.961044,35.4274,
1.54576,0.646274,1.19564,0.00749194,0.0205924,-0.0447443,0.0498904,-0.123117,-0.249097,-0.246276,0,0,0,1.66724,0.347111,0.247149,-0.00135351,-0.00592538,4.94189e-05,5,0.959188,35.4466,
1.54375,0.643557,1.19232,0.00441583,0.0234516,-0.0430053,0.0492271,-0.157194,-0.135654,-0.0886369,0,0,0,1.66724,0.347079,0.247126,0.00228028,-0.00159887,-2.78832e-05,5,0.955895,35.4654,
1.5416,0.640955,1.18817,0.00707107,0.0228756,-0.046007,0.0519353,-0.0591059,-0.0900521,-0.302338,0,0,0,1.66721,0.347042,0.247065,0.000260045,0.0122561,-6.65361e-05,5,0.95135,35.4875,
1.53755,0.636521,1.18309,0.00622028,0.021583,-0.043767,0.049253,-0.081971,-0.0837183,-0.088668,0,0,0,1.66725,0.347094,0.247049,0.00573702,0.00288217,-1.09425e-05,5,0.947706,35.5049,
1.53572,0.633552,1.17784,0.00494721,0.0278226,-0.0474229,0.0552619,-0.208832,-0.2537,-0.332172,0,0,0,1.66725,0.347124,0.24708,0.00179292,0.00631809,-5.66614e-05,5,0.944276,35.523,
1.53331,0.631973,1.17826,0.00300024,0.0212435,-0.0474527,0.0521055,-0.114108,-0.172073,-0.319064,0,0,0,1.66721,0.34705,0.247085,0.00164751,-0.00699893,2.17505e-06,5,0.940789,35.5426,
1.53166,0.629097,1.17351,0.00217398,0.0286584,-0.0460117,0.0542755,-0.176322,-0.0952928,0.0528565,0,0,0,1.66724,0.347118,0.247149,-0.00131173,0.00427117,7.04599e-05,5,0.938145,35.564,
1.52987,0.626316,1.17117,0.00344114,0.0229608,-0.0458145,0.0513959,-0.0531649,-0.20934,-0.310245,0,0,0,1.66724,0.347092,0.247135,0.00582726,0.00589608,-6.92016e-05,5,0.935709,35.5799,
1.52793,0.623159,1.16751,0.00295738,0.0271255,-0.0486954,0.0558528,-0.0951301,-0.140243,-0.169395,0,0,0,1.66726,0.34709,0.247171,-0.00246409,-0.00640397,-7.25796e-06,5,0.933386,35.6019,
1.52409,0.618107,1.16418,-0.000739799,0.0279048,-0.0475721,0.0551471,-0.0706279,-0.0518586,-0.113548,0,0,0,1.66722,0.347064,0.247117,0.00166163,0.000330512,2.9e-05,5,0.931474,35.623,
1.52235,0.614996,1.16148,0.000289047,0.0251156,-0.0476715,0.0538858,-0.180587,-0.346908,-0.209014,0,0,0,1.66728,0.347128,0.247132,0.00767049,0.0123969,-2.61525e-05,5,0.930343,35.6416,
1.52058,0.612359,1.161,-0.00066604,0.0244013,-0.0469691,0.0529254,-0.094035,-0.21697,-0.162664,0,0,0,1.66725,0.347033,0.247148,0.00235896,0.00497404,3.33992e-05,5,0.929669,35.6665,
1.51672,0.606184,1.16031,-1.36552e-05,0.021411,-0.049139,0.0536,-0.102949,-0.0658063,0.0239212,0,0,0,1.66724,0.347079,0.247138,-0.000366508,-0.00689586,3.17332e-05,5,0.929394,35.6841,
1.51472,0.604088,1.16081,-8.22873e-05,0.0254204,-0.049694,0.0558163,-0.231072,-0.334805,-0.0485373,0,0,0,1.66725,0.347184,0.247136,-6.35291e-05,0.00576741,-7.27255e-05,5,0.929704,35.6996,
1.51292,0.60103,1.16196,-0.0117473,0.0214602,-0.0487189,0.0544028,-0.126407,-0.127257,0.0223394,0,0,0,1.66725,0.347048,0.24709,0.00117251,0.00364444,5.3723e-05,5,0.929929,35.7164,
1.51062,0.597712,1.16283,-0.0041505,0.0231736,-0.0481716,0.0535724,-0.0735759,-0.172099,0.00504667,0,0,0,1.66723,0.347035,0.247116,-0.000391331,-0.00217295,1.37093e-05,5,0.931471,35.7416,
1.50954,0.594352,1.16172,-0.00224013,0.0262198,-0.0460123,0.0529793,-0.104908,-0.0616513,-0.020119,0,0,0,1.66723,0.347159,0.2471,0.00313136,0.012341,5.10485e-05,5,0.933436,35.7584,
1.50768,0.591268,1.16313,-0.000407564,0.0253127,-0.049644,0.0557205,-0.0854481,-0.172774,-0.0710294,0,0,0,1.66723,0.347108,0.247125,-0.00575685,-0.00830016,3.16892e-06,5,0.934361,35.7749,
1.50561,0.588398,1.16698,-0.00431116,0.0263493,-0.0467856,0.0538174,-0.0914341,-0.216391,0.0684866,0,0,0,1.66726,0.34706,0.247126,0.00192747,-0.00281635,-3.1025e-05,5,0.936249,35.7951,
1.50418,0.58574,1.16875,-0.0126127,0.0204046,-0.0477651,0.0533341,-0.0735102,-0.185655,0.17346,0,0,0,1.66721,0.346974,0.246976,0.00329864,0.00311181,-5.84497e-05,5,0.93865,35.8132,
1.5022,0.581796,1.16985,-0.00338591,0.0230574,-0.047843,0.053181,-0.135175,-0.195423,0.146309,0,0,0,1.66722,0.347085,0.24706,-0.000934958,-0.00604689,-7.66313e-07,5,0.940929,35.8359,
1.49896,0.57463,1.17207,-0.006686,0.0286487,-0.0474544,0.0557505,-0.0342023,-0.040341,-0.0132229,0,0,0,1.66724,0.347084,0.247105,0.00222446,0.0115203,-1.21897e-05,5,0.94554,35.8761,
1.49514,0.56877,1.1802,-0.00812819,0.0182355,-0.0483689,0.052258,-0.0910982,-0.155873,0.0349602,0,0,0,1.66721,0.34708,0.247116,-0.00345272,-0.0114309,-6.91074e-05,5,0.947249,35.8875,
1.49414,0.565002,1.18063,-0.0128524,0.0254258,-0.0485439,0.0561439,-0.15381,-0.269288,0.360217,0,0,0,1.66725,0.347038,0.247088,0.00749422,-0.000363981,-6.27127e-06,5,0.948199,35.9037,
1.49299,0.562914,1.1825,-0.00840384,0.0287451,-0.0478527,0.0563475,-0.158913,-0.20357,0.0902444,0,0,0,1.66723,0.347077,0.247091,-0.00801911,-0.0111927,9.24291e-05,5,0.950087,35.9211,
1.49047,0.55867,1.18576,-0.0122877,0.0250172,-0.0474877,0.0549289,-0.0779639,-0.202193,0.0860842,0,0,0,1.66726,0.347102,0.24715,0.00482613,-0.00422044,-2.03266e-07,5,0.950722,35.9408,
1.48918,0.554661,1.1866,-0.010512,0.0240593,-0.0465159,0.0533028,-0.0820626,-0.164094,0.159982,0,0,0,1.66727,0.347096,0.247134,0.00357141,0.0114952,-5.28184e-05,5,0.951744,35.9581,
1.48754,0.551628,1.18758,-0.0112592,0.0305374,-0.0467289,0.0568034,-0.0507642,-0.172755,-0.00275427,0,0,0,1.66728,0.34711,0.247157,-0.000461484,-0.00138696,3.20334e-05,5,0.951696,35.9825,
1.4857,0.548077,1.18886,-0.00533148,0.0289359,-0.0473574,0.0556863,-0.139334,-0.176212,0.0984552,0,0,0,1.66725,0.347103,0.247143,-0.000199645,-0.00374319,6.42688e-05,5,0.951873,36.0028,
1.48267,0.541562,1.19109,-0.013115,0.0270034,-0.0462075,0.0549525,-0.0192663,-0.133966,0.00598496,0,0,0,1.66723,0.347115,0.247062,8.28245e-05,0.00889838,-5.64864e-05,5,0.951229,36.0213,
1.48109,0.53837,1.19177,-0.0178083,0.0221396,-0.0463538,0.054199,-0.195851,-0.382276,0.137895,0,0,0,1.66722,0.34708,0.247091,-0.00536469,0.0017563,-5.84161e-06,5,0.949755,36.0382,
1.47954,0.534963,1.19141,-0.00606118,0.0271902,-0.0471329,0.0546776,-0.101304,-0.225279,0.07503,0,0,0,1.66722,0.34706,0.247125,0.000345603,-0.00103147,2.06233e-05,5,0.949195,36.056,
1.47877,0.530661,1.18777,-0.0131941,0.0286132,-0.0484234,0.057612,-0.0630658,-0.13724,-0.0829861,0,0,0,1.6672,0.347059,0.247088,0.00224248,0.00626543,-3.05209e-05,5,0.947119,36.0733,
1.4772,0.528057,1.1873,-0.00996876,0.0325179,-0.045032,0.0563016,-0.0607307,-0.284907,-0.187172,0,0,0,1.66726,0.347161,0.247123,0.0012493,-0.00459556,1.56302e-05,5,0.944695,36.092,
1.47514,0.524518,1.19013,-0.0151004,0.0264035,-0.0452864,0.0543857,-0.160679,-0.162494,0.0364055,0,0,0,1.66726,0.347098,0.24714,-0.00285194,-0.00187876,8.14611e-05,5,0.942118,36.1093,
1.47427,0.520974,1.18559,-0.0151468,0.0289685,-0.0456965,0.0560046,-0.0937985,-0.13501,0.110791,0,0,0,1.66724,0.347089,0.247134,-0.00284183,-0.0046801,5.24867e-05,5,0.940666,36.125,
1.47321,0.517168,1.1838,-0.0169202,0.0283243,-0.045649,0.0561276,0.0303213,-0.176883,-0.366674,0,0,0,1.66722,0.347101,0.247133,0.00304999,0.0126384,-5.40865e-05,5,0.93742,36.1396,
1.47161,0.514227,1.18294,-0.0119274,0.0271008,-0.0451199,0.053831,-0.05317,-0.208651,-0.119859,0,0,0,1.66721,0.347104,0.247161,-0.000448486,-0.000267938,-3.58774e-05,5,0.93466,36.1563,
1.47035,0.51063,1.18065,-0.0108667,0.0258741,-0.0463796,0.0540873,-0.0740204,-0.106083,-0.0998652,0,0,0,1.66727,0.347129,0.247173,-0.000642315,0.00441543,-1.05096e-05,5,0.932515,36.1723,
1.46938,0.507076,1.1778,-0.018654,0.0233534,-0.0449875,0.0538281,-0.130111,-0.121758,-0.107866,0,0,0,1.66723,0.347012,0.247073,-0.000270018,0.00500418,-2.48776e-05,5,0.92878,36.1877,
1.46854,0.503264,1.17329,-0.0158291,0.026678,-0.0460929,0.0553821,-0.0482043,-0.167395,-0.201164,0,0,0,1.66728,0.347109,0.247096,0.00393995,0.00983848,1.92171e-05,5,0.927411,36.2021,
1.46771,0.499544,1.16947,-0.0208666,0.0309121,-0.0460989,0.0590429,-0.0812781,-0.149301,-0.256975,0,0,0,1.66723,0.347118,0.247113,0.00111712,-0.00285348,1.15202e-05,5,0.923781,36.2193,
1.46628,0.496385,1.16824,-0.0101425,0.025864,-0.0467719,0.0542864,-0.065895,-0.212128,-0.219739,0,0,0,1.66725,0.347126,0.247129,0.000264586,-0.00197321,6.69858e-06,5,0.921955,36.2357,
1.46503,0.492892,1.16645,-0.0151995,0.0269105,-0.0460998,0.0553295,-0.116417,-0.21324,-0.0403038,0,0,0,1.66724,0.347031,0.24715,0.00219806,-0.0067174,2.33958e-05,5,0.919394,36.2536,
1.46426,0.489195,1.16204,-0.0155708,0.03019,-0.0459291,0.0569347,-0.0606209,-0.231079,-0.12652,0,0,0,1.66724,0.347136,0.247147,-0.00465055,-0.00455054,-6.28051e-05,5,0.91589,36.2722,
1.46394,0.485152,1.1588,-0.0164822,0.0264834,-0.047343,0.0565114,-0.0664024,-0.261631,-0.218447,0,0,0,1.66727,0.347136,0.247154,0.00103528,-0.00350204,1.17719e-05,5,0.913283,36.2891,
1.46276,0.481991,1.15752,-0.0115338,0.0258569,-0.0469774,0.0547204,-0.0391467,-0.260996,-0.169665,0,0,0,1.66724,0.34704,0.247172,-0.00289223,-0.016066,7.74827e-05,5,0.911005,36.3072,
1.46168,0.478099,1.15537,-0.0182455,0.0275332,-0.0476287,0.0577522,-0.0176962,-0.195182,-0.129995,0,0,0,1.66727,0.347119,0.247152,0.00420861,0.00816193,-3.02813e-05,5,0.910219,36.3257,
1.46048,0.475128,1.15417,-0.0147797,0.0287973,-0.0463859,0.0563864,-0.0403559,-0.277413,-0.133946,0,0,0,1.66724,0.347111,0.247083,0.000903077,-0.00593665,-5.11992e-05,5,0.908799,36.3446,
1.45957,0.47101,1.15205,-0.0176912,0.0341763,-0.0470201,0.060524,-0.0732346,-0.282103,-0.0266349,0,0,0,1.66723,0.347074,0.247108,-0.00516121,-0.0069108,-2.51501e-05,5,0.907887,36.3622,
1.45824,0.467483,1.15443,-0.0207624,0.0188175,-0.0477407,0.0551863,-0.0567385,-0.209797,-0.132961,0,0,0,1.66725,0.347132,0.247106,0.0017279,0.00986287,-2.27429e-05,5,0.907553,36.3785,
1.45806,0.463734,1.15137,-0.0173128,0.0292808,-0.0480036,0.0586248,-0.0235713,-0.178929,0.0612339,0,0,0,1.66724,0.347159,0.247082,0.00656124,0.00500899,-9.3438e-05,5,0.907857,36.4027,
1.45757,0.459993,1.14907,-0.0167063,0.0299956,-0.0463742,0.0574973,-0.0367032,-0.263193,-0.138133,0,0,0,1.66724,0.347127,0.247112,-0.000525336,-0.0038103,2.25114e-05,5,0.908179,36.4157,
1.45668,0.456408,1.1507,-0.0183528,0.0276708,-0.0486296,0.0586719,-0.0323227,-0.252494,-0.118646,0,0,0,1.66724,0.347056,0.247136,0.00327973,0.00610975,-4.81074e-05,5,0.909098,36.4339,
1.45551,0.452753,1.15178,-0.0194622,0.0253038,-0.0486392,0.0579711,0.0110928,-0.160713,-0.0119083,0,0,0,1.66726,0.347075,0.247087,0.00178282,0.00669047,1.35183e-05,5,0.910785,36.451,
1.45557,0.44882,1.15029,-0.0181224,0.0341049,-0.0474154,0.0609111,-0.0379097,-0.297698,0.0562777,0,0,0,1.66727,0.347177,0.247107,0.00406528,0.00154989,-0.000101163,5,0.912726,36.4711,
1.45299,0.441847,1.15737,-0.0220414,0.0238249,-0.0472635,0.0571161,0.0107536,-0.179025,-0.0194695,0,0,0,1.66729,0.347109,0.247129,0.00537904,0.000268775,-2.90558e-05,5,0.915111,36.49,
1.45276,0.438052,1.15718,-0.0186844,0.0280562,-0.0475938,0.0581054,-0.109198,-0.42204,0.362677,0,0,0,1.66722,0.347052,0.247123,-0.00040689,-0.00335546,-1.08358e-05,5,0.91777,36.5111,
1.45276,0.434051,1.15828,-0.0192848,0.0264555,-0.0481723,0.0580307,-0.0255431,-0.231401,0.0117947,0,0,0,1.66725,0.347111,0.24713,0.00546368,0.00085874,6.24199e-06,5,0.919344,36.5258,
1.45193,0.430437,1.16192,-0.02204,0.0248704,-0.0479212,0.0580882,-0.00786362,-0.274017,0.106012,0,0,0,1.66728,0.347107,0.24714,0.0101695,0.00545115,-2.06619e-05,5,0.923984,36.552,
1.45122,0.426779,1.16445,-0.0254573,0.02689,-0.0477921,0.0601848,-0.0188883,-0.248131,0.172018,0,0,0,1.66724,0.347069,0.247122,-0.00571629,-0.00825798,-3.1052e-05,5,0.926444,36.5736,
1.45124,0.422926,1.16485,-0.0211104,0.0364418,-0.0478476,0.0634496,-0.082062,-0.249131,0.198777,0,0,0,1.66724,0.347134,0.247108,-0.00758044,-0.0012885,-1.5524e-05,5,0.930237,36.5953,
1.44988,0.414989,1.17084,-0.0251513,0.0379408,-0.0507774,0.0678341,0.0431864,-0.0660292,-0.0639879,0,0,0,1.66725,0.347111,0.247081,0.00321117,-0.00421325,6.01104e-05,5,0.934534,36.6203,
1.4496,0.411157,1.17344,-0.0294201,0.0396296,-0.0496321,0.0695766,-0.0237176,-0.481343,0.300244,0,0,0,1.66721,0.347087,0.247062,-0.000956791,0.0022629,-5.89962e-05,5,0.935972,36.6347,
1.44801,0.403891,1.18149,-0.0303662,0.0352935,-0.0491039,0.0672739,-0.0645699,-0.0938959,0.131047,0,0,0,1.66722,0.34709,0.247108,-0.00427446,-0.00586836,4.19356e-05,5,0.939249,36.6592,
