0821_rse_led_linear_B.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
0.170566,0.736282,1.24455,-0.0445437,0.0301158,-0.0759132,0.0924691,0.0813771,0.155873,-0.00327099,0,0,0,0.215978,1.235,0.277239,-0.00884363,0.219921,-0.00012476,5,1.03682,68.2648,
0.170895,0.740049,1.24382,-0.0392938,0.0346083,-0.074056,0.0901327,0.0394334,0.210158,-0.0657394,0,0,0,0.216073,1.23699,0.277256,0.0096825,0.187506,2.92694e-05,5,1.03652,68.2838,
0.171593,0.741676,1.24462,-0.0463471,0.0275356,-0.0745145,0.0914445,0.0328255,0.240771,-0.0743728,0,0,0,0.216192,1.24087,0.277403,0.0117839,0.212582,-0.000158139,5,1.03611,68.3005,
0.171847,0.74715,1.24307,-0.0400985,0.0390853,-0.070657,0.0895305,-0.0388073,0.283755,-0.0753888,0,0,0,0.216482,1.24484,0.277277,0.00931231,0.187608,1.00441e-05,5,1.03694,68.3188,
0.171692,0.747288,1.24339,-0.0418293,0.0388251,-0.0724697,0.0915947,-0.00239709,0.277387,-0.112784,0,0,0,0.216504,1.24612,0.277255,-0.00209046,0.188749,0.000124988,5,1.03682,68.3333,
0.172535,0.748816,1.24556,-0.0369265,0.0351457,-0.0742967,0.0895602,0.0140149,0.199231,-0.0450705,0,0,0,0.216544,1.24939,0.277365,-0.00486426,0.184236,4.14833e-05,5,1.03687,68.349,
0.17288,0.753422,1.24397,-0.0413555,0.0318202,-0.0756862,0.0913792,0.0414421,0.192164,0.0317101,0,0,0,0.216772,1.25451,0.277383,-0.0053723,0.195385,0.000121483,5,1.03682,68.3683,
0.173249,0.756371,1.24321,-0.0452097,0.0278438,-0.076678,0.0927398,-0.00171633,0.211269,-0.0378607,0,0,0,0.216865,1.25656,0.277469,0.00308613,0.201526,-4.91166e-05,5,1.0373,68.3831,
0.17318,0.759234,1.24537,-0.0486367,0.0228545,-0.0782914,0.0944923,0.129812,0.127875,0.00314729,0,0,0,0.216948,1.26046,0.277552,0.00353411,0.203578,4.87989e-05,5,1.03747,68.4006,
0.173974,0.76241,1.24554,-0.0461504,0.0256639,-0.0763859,0.0923653,0.0296784,0.134839,0.0575393,0,0,0,0.21713,1.26382,0.277373,0.00870246,0.182657,0.000140034,5,1.03801,68.4238,
0.174528,0.764949,1.24298,-0.0475262,0.0283715,-0.0761756,0.0936058,0.0559851,0.126603,0.044694,0,0,0,0.217258,1.26573,0.277437,0.0206961,0.207845,-0.000187249,5,1.03801,68.4403,
0.17466,0.766587,1.24343,-0.0422826,0.0311432,-0.0766553,0.0923651,-0.0103319,0.18471,-0.0655609,0,0,0,0.217548,1.27234,0.277526,0.00656629,0.204644,-0.000122894,5,1.03844,68.456,
0.17543,0.771115,1.24306,-0.0432166,0.0339907,-0.0749676,0.0923659,0.0249057,0.168043,-0.0166983,0,0,0,0.217604,1.27364,0.277553,0.00283942,0.19044,6.90901e-05,5,1.03844,68.4704,
0.176001,0.772047,1.24457,-0.0416568,0.033049,-0.0763239,0.092446,0.0433871,0.216203,-0.0474653,0,0,0,0.218026,1.27814,0.277411,0.0322472,0.174205,-0.000100639,5,1.03798,68.4865,
0.176192,0.775008,1.24504,-0.0432927,0.0297503,-0.0777693,0.0933044,0.00427295,0.172915,0.0305368,0,0,0,0.218184,1.27996,0.277321,0.00333575,0.180031,6.21194e-05,5,1.03819,68.503,
0.176728,0.778583,1.24413,-0.0443832,0.0322188,-0.0769643,0.0939133,-0.0272594,0.0727458,0.0850921,0,0,0,0.218321,1.28291,0.277465,0.0224189,0.16722,0.00011791,5,1.03851,68.5193,
0.177072,0.778755,1.24479,-0.0433607,0.0313936,-0.0779214,0.0939669,-0.0817246,0.171657,-0.00597304,0,0,0,0.218424,1.28411,0.277417,0.0119051,0.189463,-7.87453e-06,5,1.0384,68.5323,
0.177846,0.782759,1.24471,-0.041118,0.0372039,-0.0748015,0.092488,-0.00898899,0.093918,0.064015,0,0,0,0.21855,1.28747,0.277508,0.0237815,0.150007,-4.93084e-05,5,1.03855,68.5513,
0.177282,0.785076,1.24521,-0.0436966,0.0280649,-0.0789833,0.0940053,-0.0269088,0.138582,0.0548694,0,0,0,0.218931,1.292,0.27743,0.0110343,0.1704,0.000192945,5,1.03762,68.5698,
0.178194,0.790451,1.24275,-0.0415624,0.0334433,-0.0767966,0.0929263,0.0433961,0.117258,0.0745604,0,0,0,0.219019,1.29493,0.277435,0.020374,0.162596,1.56887e-06,5,1.03844,68.586,
0.17856,0.792327,1.24459,-0.0383119,0.0374602,-0.0756359,0.0920965,-0.0202441,0.266219,-0.0886952,0,0,0,0.219072,1.29656,0.277401,-0.00567824,0.172292,0.00010715,5,1.03833,68.603,
0.178197,0.796195,1.24563,-0.0435316,0.0351162,-0.0767374,0.0943278,0.0553796,0.134132,0.082551,0,0,0,0.219241,1.30059,0.277358,0.0198148,0.175886,-7.4272e-05,5,1.03823,68.6181,
0.178935,0.799499,1.2444,-0.0467802,0.0273492,-0.0783796,0.0947513,0.00248837,0.153926,0.0615488,0,0,0,0.219304,1.30364,0.277383,0.021346,0.177345,-9.61608e-05,5,1.03789,68.6356,
0.179123,0.801315,1.24543,-0.0445575,0.0200813,-0.0800516,0.0934019,0.00153749,0.25465,-0.0469294,0,0,0,0.219496,1.30601,0.277312,-0.00608518,0.190964,5.87137e-08,5,1.03767,68.653,
0.178866,0.803862,1.24522,-0.0437715,0.023875,-0.0797027,0.0935616,-0.0916197,0.264761,-0.024993,0,0,0,0.219608,1.30956,0.277483,0.0219819,0.15883,8.11199e-05,5,1.03697,68.6712,
0.179954,0.807947,1.24397,-0.0419426,0.0264008,-0.0802726,0.0938593,-0.0715822,0.238619,-0.0221045,0,0,0,0.219686,1.31267,0.277488,-0.00503983,0.190667,-1.48789e-05,5,1.03793,68.6846,
0.180945,0.810594,1.24328,-0.0385518,0.0303849,-0.0796716,0.0930716,-0.0188518,0.257717,-0.0798804,0,0,0,0.219778,1.3138,0.277443,0.00936882,0.169243,1.78489e-05,5,1.03749,68.7046,
0.180405,0.815199,1.24423,-0.0404104,0.0333589,-0.0778369,0.0932627,-0.0217533,0.215558,-0.0516025,0,0,0,0.219992,1.31728,0.277331,-0.00370838,0.171819,7.94588e-06,5,1.03798,68.7179,
0.180906,0.818677,1.24446,-0.0442823,0.0322798,-0.0775317,0.0943481,-0.0659688,0.262677,-0.0524437,0,0,0,0.220172,1.32161,0.277593,0.00891399,0.172131,-9.8253e-07,5,1.03746,68.7392,
0.180962,0.819107,1.24393,-0.0398921,0.0368016,-0.075751,0.0925805,-0.0352831,0.245094,-0.0421649,0,0,0,0.220172,1.32161,0.277593,0.00891399,0.172131,-9.8253e-07,5,1.03746,68.7522,
0.181982,0.824073,1.24296,-0.0493156,0.0279143,-0.0764098,0.0945663,-0.0293474,0.239754,-0.0516533,0,0,0,0.220368,1.32532,0.27765,0.0176639,0.177692,-3.2554e-05,5,1.03756,68.7697,
0.182468,0.828731,1.24292,-0.0464382,0.0287825,-0.076998,0.0938567,-0.0350354,0.272699,-0.0841171,0,0,0,0.220469,1.32966,0.277797,0.0240631,0.182493,-0.000161514,5,1.03761,68.7843,
0.182015,0.831468,1.24404,-0.0400581,0.0297425,-0.0792471,0.0931318,0.0874805,0.219007,-0.018524,0,0,0,0.220706,1.33562,0.277986,0.0140492,0.187308,0.000187382,5,1.0371,68.8048,
0.183102,0.834758,1.2445,-0.0440635,0.025262,-0.0794537,0.0938229,0.0381356,0.181015,0.0295555,0,0,0,0.220881,1.33694,0.277962,0.0368043,0.190391,-0.000100191,5,1.03728,68.8204,
0.182587,0.837604,1.24443,-0.0425664,0.0276606,-0.0793002,0.093652,-0.0289362,0.211092,0.0104246,0,0,0,0.220975,1.34037,0.278094,0.0136172,0.199259,7.57977e-05,5,1.03712,68.8369,
0.183031,0.843033,1.24477,-0.0422829,0.0270209,-0.0801149,0.0940393,0.0183257,0.228091,-0.00687471,0,0,0,0.221278,1.34595,0.27814,0.0211852,0.219722,-0.000126163,5,1.03731,68.857,
0.183031,0.843033,1.24477,-0.0422843,0.0270175,-0.0801159,0.0940398,0.0553778,0.203782,0.0116319,0,0,0,0.221278,1.34595,0.27814,0.0211852,0.219722,-0.000126163,5,1.03731,68.8711,
0.183743,0.848535,1.24496,-0.0459807,0.0274428,-0.0807876,0.0963864,0.0501586,0.219944,-0.00377425,0,0,0,0.221551,1.35083,0.278163,0.0169723,0.217587,-0.000278496,5,1.03782,68.892,
0.184213,0.852603,1.24583,-0.0406841,0.0275931,-0.0802684,0.093638,0.0626271,0.222803,-0.045121,0,0,0,0.221717,1.35569,0.278325,0.0131096,0.208568,-5.65503e-05,5,1.03779,68.9087,
0.184299,0.854943,1.24642,-0.0394738,0.0268856,-0.081131,0.0936792,0.0309422,0.20677,-0.019376,0,0,0,0.22193,1.35878,0.278305,0.011482,0.189352,9.04454e-05,5,1.03763,68.9265,
0.184485,0.857014,1.24612,-0.0423393,0.0280136,-0.0804844,0.0946475,0.0770092,0.221226,-0.00727311,0,0,0,0.222179,1.36265,0.278426,0.0256551,0.172529,7.6588e-05,5,1.03796,68.945,
0.184986,0.858848,1.24596,-0.0438922,0.0253594,-0.0823569,0.096224,-0.0740764,0.219268,-0.012549,0,0,0,0.222179,1.36265,0.278426,0.0256551,0.172529,7.6588e-05,5,1.0375,68.9616,
0.184822,0.864171,1.24563,-0.0394526,0.0287176,-0.0803951,0.0935527,0.212984,0.144311,0.0217476,0,0,0,0.222551,1.36914,0.278371,0.00627392,0.205154,-3.42031e-05,5,1.03764,68.9769,
0.185804,0.870926,1.24497,-0.0362858,0.0361098,-0.0791353,0.0936897,0.108105,0.198679,-0.0250762,0,0,0,0.222754,1.37286,0.278407,0.000397536,0.200492,-0.000149613,5,1.03791,68.9999,
0.18589,0.876483,1.24473,-0.0434942,0.0301284,-0.079585,0.0950122,0.0106104,0.207142,-0.0177002,0,0,0,0.223119,1.37726,0.278378,0.0218409,0.199955,-9.61325e-05,5,1.03806,69.016,
0.18574,0.878046,1.24634,-0.0436866,0.0299147,-0.0795241,0.0949839,-0.0730326,0.222503,-0.0121349,0,0,0,0.22311,1.3792,0.278345,-0.0071153,0.184583,4.09127e-05,5,1.03815,69.0303,
0.186159,0.881762,1.2476,-0.0431808,0.0310858,-0.0796804,0.0952432,0.0650535,0.177,0.0391299,0,0,0,0.223247,1.38308,0.278514,0.015891,0.179496,-0.000141772,5,1.03811,69.0511,
0.185842,0.885266,1.24716,-0.0362264,0.0387284,-0.0803868,0.0957069,-0.0431342,0.204761,0.0438457,0,0,0,0.223366,1.38491,0.278433,0.0177026,0.187545,0.000111102,5,1.03858,69.0718,
0.187034,0.890421,1.24736,-0.0385003,0.0378117,-0.0804867,0.0962871,-0.0791698,0.249762,-0.0201802,0,0,0,0.223805,1.3907,0.278487,0.018057,0.182093,-1.10547e-05,5,1.03837,69.0913,
0.186853,0.894709,1.24742,-0.0393485,0.0346871,-0.0801489,0.0952068,-0.0178464,0.143573,0.0516905,0,0,0,0.223936,1.39455,0.278602,0.0133177,0.202456,9.52536e-05,5,1.03813,69.1123,
0.187143,0.899311,1.2471,-0.0400192,0.0346081,-0.0798247,0.095179,0.0773211,0.198856,0.0241874,0,0,0,0.224093,1.39787,0.278598,0.0319296,0.198404,-0.000302079,5,1.03841,69.127,
0.186932,0.901372,1.24729,-0.03765,0.038486,-0.0804587,0.0961976,-0.0291891,0.273989,-0.026161,0,0,0,0.224262,1.40058,0.278555,0.0196476,0.20661,0.00013756,5,1.038,69.1435,
0.186455,0.906429,1.24896,-0.0443119,0.0352132,-0.0809722,0.0981412,0.161804,0.164126,0.0425251,0,0,0,0.224328,1.40324,0.278511,0.017818,0.204694,-0.000265516,5,1.03914,69.1599,
0.187095,0.907797,1.24818,-0.042746,0.0333638,-0.0812307,0.0970626,0.128062,0.145832,0.0808252,0,0,0,0.224424,1.40524,0.278624,-0.00589611,0.202241,5.6553e-05,5,1.03861,69.174,
0.187549,0.910693,1.24894,-0.0380488,0.031045,-0.083426,0.0962878,0.0503787,0.196894,0.0173258,0,0,0,0.224631,1.40864,0.278779,0.0177259,0.193583,0.000116568,5,1.03906,69.1899,
0.187187,0.9153,1.24873,-0.039539,0.0330341,-0.0813102,0.0956981,0.0404631,0.147889,0.0969087,0,0,0,0.224869,1.41469,0.278916,0.00050919,0.207394,-3.13435e-05,5,1.03903,69.2057,
0.18789,0.919933,1.24833,-0.0389554,0.0430784,-0.0792345,0.0975521,-0.0542097,0.219546,0.0023544,0,0,0,0.225017,1.41596,0.278763,0.0277033,0.194178,-3.63048e-05,5,1.03899,69.2216,
0.187757,0.923292,1.25008,-0.0398752,0.0365771,-0.0814931,0.0972028,0.0776556,0.224425,-0.0492861,0,0,0,0.225231,1.42059,0.278658,0.0171244,0.188642,-4.07779e-05,5,1.03865,69.2411,
0.188579,0.92698,1.251,-0.0375819,0.031238,-0.0824359,0.0953186,0.0298891,0.324129,-0.0941176,0,0,0,0.225485,1.4239,0.27878,0.0206517,0.191441,-0.000139826,5,1.03924,69.2559,
0.188235,0.929916,1.25031,-0.0387312,0.0266283,-0.0843142,0.0960714,0.0127533,0.232844,0.0088943,0,0,0,0.225656,1.42578,0.278815,0.0195205,0.171448,8.37633e-05,5,1.03903,69.2695,
0.188375,0.936792,1.24952,-0.0379965,0.0367105,-0.0822091,0.0971254,0.128781,0.258749,-0.0619117,0,0,0,0.225618,1.42973,0.278754,0.0141037,0.181744,3.32443e-05,5,1.0397,69.2904,
0.188774,0.940361,1.25173,-0.0357229,0.0285125,-0.0821339,0.0935422,-0.0512996,0.351423,-0.127531,0,0,0,0.225873,1.43382,0.278803,0.00351633,0.19645,0.000124437,5,1.03972,69.3074,
0.188725,0.941209,1.25282,-0.0360814,0.0271334,-0.0819037,0.0930855,0.105487,0.167918,0.0812133,0,0,0,0.226003,1.43502,0.278861,0.0335648,0.185414,-9.38698e-05,5,1.03953,69.3235,
0.188487,0.946768,1.25242,-0.035386,0.0349725,-0.0824587,0.0957659,-0.0148733,0.0673428,0.17105,0,0,0,0.226196,1.43885,0.278681,0.0120681,0.173713,0.000101005,5,1.03984,69.3383,
0.18993,0.950999,1.25243,-0.0360042,0.0338561,-0.0825073,0.0956447,-0.110891,0.150115,0.0454871,0,0,0,0.226346,1.44346,0.278943,0.0110803,0.176771,-5.00377e-05,5,1.03959,69.356,
0.189155,0.95294,1.25276,-0.0344722,0.0325627,-0.0812828,0.0936107,0.0414037,0.280652,-0.0286487,0,0,0,0.226438,1.44538,0.278884,-0.00706953,0.228457,-5.80269e-05,5,1.03947,69.3719,
0.190128,0.958548,1.25327,-0.0401583,0.0318882,-0.0816857,0.0958953,0.0741067,0.28919,-0.0287115,0,0,0,0.22663,1.44995,0.278839,-0.00247462,0.194552,4.3033e-05,5,1.03934,69.3932,
0.190223,0.963012,1.2538,-0.0338465,0.0336643,-0.0817383,0.0941568,-0.0817875,0.294543,-0.0444705,0,0,0,0.226839,1.45314,0.278877,-0.00103078,0.182549,0.000135874,5,1.03937,69.4073,
0.189945,0.966115,1.25438,-0.0320762,0.0361991,-0.0809754,0.0938129,-0.0659514,0.258022,0.00750842,0,0,0,0.226788,1.45635,0.278939,0.0059319,0.20558,-5.91417e-06,5,1.03894,69.4268,
0.190735,0.969177,1.2523,-0.0340413,0.0385482,-0.0793738,0.0940175,0.00628572,0.254992,-0.0118911,0,0,0,0.226963,1.45832,0.279096,0.0243011,0.192127,-0.000117795,5,1.0387,69.442,
0.19148,0.97505,1.25052,-0.0346066,0.0383634,-0.0816772,0.0960753,-0.0614614,0.330132,-0.121531,0,0,0,0.227166,1.46332,0.279035,0.00911915,0.176552,5.90791e-05,5,1.0382,69.4573,
0.191007,0.976882,1.25402,-0.0315062,0.0359494,-0.0821178,0.0945195,-0.106567,0.306755,-0.11628,0,0,0,0.227249,1.46448,0.278937,0.0249153,0.180165,6.58345e-05,5,1.03833,69.4724,
0.191639,0.980858,1.25467,-0.0346301,0.0366915,-0.0819871,0.0957166,0.00327639,0.197147,0.0889856,0,0,0,0.227472,1.46853,0.279185,-0.00315756,0.196323,4.76492e-05,5,1.03845,69.4899,
0.191234,0.987095,1.25317,-0.0311217,0.036191,-0.0802818,0.0929073,0.20891,0.143825,0.0881092,0,0,0,0.227724,1.47301,0.27902,0.0210755,0.189704,-0.000189769,5,1.03842,69.5073,
0.191438,0.989022,1.25352,-0.0339619,0.0350893,-0.0804185,0.0935659,0.0348103,0.237645,-0.0241666,0,0,0,0.227789,1.47496,0.278953,0.0011625,0.199639,9.02753e-05,5,1.03795,69.5228,
0.192593,0.994582,1.25268,-0.0326642,0.0373607,-0.0811957,0.0946306,-0.137346,0.301628,-0.0293811,0,0,0,0.228045,1.47899,0.279094,0.00813705,0.206209,7.73896e-07,5,1.03807,69.5393,
0.19211,0.99803,1.25418,-0.0307202,0.0357494,-0.0796242,0.0920491,-0.0297555,0.288499,-0.0464711,0,0,0,0.228165,1.48301,0.279103,-0.000463642,0.206873,-7.15035e-05,5,1.03775,69.5576,
0.192405,1.00038,1.25368,-0.034484,0.0359842,-0.079064,0.0929279,0.000676283,0.280393,-0.0151439,0,0,0,0.228153,1.48369,0.279077,-0.00367728,0.202076,-3.78339e-05,5,1.03802,69.5725,
0.192562,1.00308,1.25351,-0.0328326,0.0356003,-0.0803985,0.0933484,-0.0559592,0.288017,-0.0642887,0,0,0,0.228433,1.4863,0.279247,0.014587,0.181369,7.22899e-05,5,1.03769,69.5919,
0.192857,1.00917,1.25455,-0.0298652,0.034845,-0.0809751,0.0926152,0.0111548,0.262175,-0.0653482,0,0,0,0.228609,1.49233,0.279057,0.00698464,0.205569,-0.000114983,5,1.03754,69.6081,
0.193533,1.01153,1.2555,-0.0298531,0.0354123,-0.0818507,0.0935787,0.0045587,0.243905,-0.0138092,0,0,0,0.22876,1.49637,0.279372,0.00528143,0.192581,-3.70471e-05,5,1.03719,69.6317,
0.193678,1.0153,1.25511,-0.0359936,0.0334849,-0.0826944,0.0956764,-0.00274991,0.178635,0.0666876,0,0,0,0.229068,1.50108,0.279205,0.00636151,0.218836,3.65638e-05,5,1.03737,69.6453,
0.193026,1.02199,1.25438,-0.0353782,0.0355789,-0.0813611,0.095043,0.134533,0.0221602,0.162483,0,0,0,0.22926,1.50379,0.279268,0.000938684,0.205567,2.67622e-05,5,1.03749,69.6645,
0.193684,1.0235,1.2536,-0.0309924,0.0353625,-0.0805594,0.0927969,0.137199,0.22088,-0.0398838,0,0,0,0.22929,1.50582,0.279398,0.00228802,0.20376,-0.000224776,5,1.03708,69.6795,
0.193735,1.02384,1.25347,-0.0292005,0.0385841,-0.0803611,0.0933135,0.135642,0.289375,-0.0941492,0,0,0,0.229353,1.51081,0.279428,0.006413,0.192866,-0.000176178,5,1.03567,69.6956,
0.193653,1.03221,1.25369,-0.0278601,0.0328357,-0.0810771,0.0913926,0.196228,0.230696,-0.0489408,0,0,0,0.229415,1.51143,0.279484,0.0184039,0.187334,-0.000147221,5,1.03766,69.7106,
0.194036,1.0353,1.25498,-0.0325203,0.0272111,-0.0839303,0.0936319,0.014536,0.177438,0.00652055,0,0,0,0.229719,1.51642,0.27948,-0.00321465,0.166794,0.000255868,5,1.03664,69.7281,
0.194575,1.03787,1.25593,-0.038989,0.0211252,-0.0849449,0.0954507,-0.00144429,0.214942,0.0229577,0,0,0,0.229707,1.51747,0.279521,-0.00361949,0.167849,3.75016e-05,5,1.03705,69.7446,
0.194245,1.0436,1.25538,-0.0313521,0.0285609,-0.0808478,0.0908934,0.155648,0.0299946,0.20229,0,0,0,0.229727,1.52122,0.279638,0.0257785,0.195836,-0.000137035,5,1.03696,69.7638,
0.195485,1.04619,1.25571,-0.0330772,0.0346506,-0.0804621,0.0931416,0.0310163,0.0622175,0.131405,0,0,0,0.229958,1.52541,0.279534,0.00755016,0.164926,0.000202667,5,1.03649,69.7782,
0.195633,1.04843,1.25707,-0.038928,0.0269761,-0.079947,0.0924629,-0.00253602,0.15343,0.0693431,0,0,0,0.22999,1.52606,0.279583,0.00941497,0.193408,8.44825e-05,5,1.03701,69.7926,
0.195363,1.05385,1.25606,-0.0319506,0.0289623,-0.081497,0.0917873,0.0561378,0.0600546,0.194745,0,0,0,0.230288,1.52991,0.279559,0.0160034,0.186583,0.000224016,5,1.03684,69.8108,
0.196726,1.05854,1.25599,-0.0346689,0.0215477,-0.0857868,0.0946597,-0.136917,0.291174,-0.0583361,0,0,0,0.230588,1.53458,0.2797,0.0202951,0.19381,0.000119822,5,1.0368,69.8279,
0.196602,1.05861,1.2564,-0.0394381,0.0222274,-0.0848758,0.0958,-0.155239,0.297508,-0.0705049,0,0,0,0.23062,1.53725,0.279588,-0.0153624,0.210862,-0.000113271,5,1.0368,69.8435,
0.196635,1.06399,1.25778,-0.0342401,0.0277943,-0.085212,0.0955178,-0.0883421,0.278244,-0.0455453,0,0,0,0.230876,1.53993,0.279875,0.0171981,0.200205,6.89276e-06,5,1.03716,69.8621,
0.196041,1.07019,1.25668,-0.0347193,0.03567,-0.0819304,0.0953278,-0.0771858,0.219332,0.0177708,0,0,0,0.231143,1.54544,0.279869,0.00429068,0.212392,-1.18391e-05,5,1.03698,69.8817,
0.196578,1.07288,1.2561,-0.0301968,0.0339411,-0.0827113,0.0939094,0.113155,0.235561,-0.0400555,0,0,0,0.231241,1.54813,0.279905,0.00517496,0.210008,-0.000114986,5,1.03685,69.8976,
0.196916,1.07505,1.25647,-0.0265208,0.0333045,-0.0826762,0.0925947,0.0251324,0.217868,-0.0249115,0,0,0,0.231358,1.55141,0.279924,-0.0187543,0.191069,0.000230273,5,1.0364,69.9139,
0.197486,1.07949,1.2571,-0.0357992,0.0255284,-0.0844438,0.0947927,-0.00155762,0.236813,-0.0170159,0,0,0,0.231416,1.55344,0.279922,0.00315855,0.201798,7.73173e-06,5,1.03762,69.9324,
0.198049,1.08432,1.25747,-0.0365388,0.022805,-0.0856489,0.0954899,-0.0378833,0.352419,-0.109094,0,0,0,0.231698,1.55869,0.28002,0.00493459,0.184561,-5.69675e-05,5,1.03751,69.9466,
0.19852,1.08518,1.25826,-0.0356043,0.0209066,-0.0865711,0.0955706,-0.0274821,0.253546,0.00186969,0,0,0,0.23175,1.56008,0.280079,-0.00180426,0.210178,3.74358e-05,5,1.03743,69.9645,
0.198493,1.08718,1.25853,-0.0326894,0.0269292,-0.0829532,0.092741,-0.00138652,0.241638,0.0120906,0,0,0,0.232053,1.5648,0.279913,0.00238155,0.206623,3.9891e-05,5,1.03649,69.983,
0.197741,1.09283,1.25819,-0.0330429,0.0290589,-0.0833024,0.0937782,0.153914,0.195937,0.0522426,0,0,0,0.232105,1.56626,0.280073,0.0240086,0.216136,-0.000222824,5,1.03798,69.9997,
0.198849,1.09429,1.25797,-0.0329328,0.0296003,-0.0845218,0.0949792,0.116427,0.255168,-0.0286613,0,0,0,0.232508,1.57273,0.280045,0.0108888,0.181912,8.00191e-05,5,1.03776,70.0156,
0.197697,1.1023,1.25975,-0.037226,0.0211588,-0.0856209,0.0953718,0.224925,0.23556,-0.014776,0,0,0,0.232523,1.57548,0.280116,-0.00817733,0.218951,-3.59295e-05,5,1.0384,70.0303,
0.198417,1.10402,1.25891,-0.034433,0.0252436,-0.0856776,0.0953303,0.107191,0.195548,0.0155846,0,0,0,0.232736,1.57673,0.280153,0.0289372,0.166166,-3.40033e-06,5,1.03787,70.0443,
0.198948,1.10658,1.2598,-0.0356809,0.0275639,-0.0861866,0.0968242,0.058565,0.13264,0.0745707,0,0,0,0.232789,1.57937,0.280143,-0.00396619,0.231916,5.16034e-05,5,1.03795,70.0638,
0.198552,1.11295,1.26076,-0.0299259,0.0293762,-0.0851664,0.0945295,0.132977,0.00140984,0.25668,0,0,0,0.232875,1.58501,0.280202,0.0086407,0.21236,-0.000128791,5,1.03827,70.081,
0.199271,1.11575,1.26054,-0.0260023,0.0310242,-0.0854297,0.0941642,0.0621252,0.11927,0.104581,0,0,0,0.233062,1.58733,0.280189,0.0117858,0.177249,1.35315e-05,5,1.03857,70.0951,
0.199394,1.11795,1.2607,-0.0374619,0.0267138,-0.0865132,0.0975375,-0.0252103,0.211816,-0.0023768,0,0,0,0.233303,1.59236,0.280109,-0.00597688,0.221199,-4.52646e-05,5,1.03833,70.1152,
0.198902,1.12188,1.26115,-0.0340249,0.0277934,-0.0865215,0.0966076,0.0310829,0.197923,0.0311366,0,0,0,0.233303,1.59236,0.280109,-0.00597688,0.221199,-4.52646e-05,5,1.03833,70.1352,
0.199696,1.12703,1.26016,-0.0312607,0.0227585,-0.0866162,0.0945248,0.162335,0.266162,-0.0218066,0,0,0,0.233566,1.59755,0.280118,0.0018992,0.21229,-0.000119916,5,1.03854,70.1487,
0.199765,1.12945,1.25953,-0.0309081,0.0279787,-0.0872882,0.0963364,0.116798,0.215837,0.0175668,0,0,0,0.233629,1.60124,0.280102,0.0261697,0.192004,7.13827e-05,5,1.03827,70.1662,
0.198765,1.13429,1.262,-0.0274164,0.0303252,-0.0874009,0.0961062,0.143426,0.192832,0.00310536,0,0,0,0.233736,1.60383,0.280242,0.0195414,0.184561,-0.000122492,5,1.03904,70.1816,
0.199707,1.13745,1.26179,-0.031981,0.0334053,-0.0858511,0.097036,0.0125523,0.156913,0.102109,0,0,0,0.233821,1.60565,0.280204,0.00846445,0.192211,7.17824e-05,5,1.03933,70.1975,
0.199574,1.13786,1.26248,-0.0327623,0.0297443,-0.0873906,0.0975127,-0.0811844,0.159203,0.0558049,0,0,0,0.2339,1.60633,0.280118,0.0239315,0.205489,-9.15684e-05,5,1.03921,70.2125,
0.2,1.14423,1.26296,-0.0363735,0.0330824,-0.0839643,0.0967724,0.0860135,0.0253929,0.192605,0,0,0,0.234056,1.61225,0.280206,0.017758,0.202116,-0.000249331,5,1.03956,70.2267,
0.200471,1.14506,1.26246,-0.0402607,0.0310397,-0.0840677,0.0976988,0.0814751,0.17236,0.0572649,0,0,0,0.234192,1.61555,0.28019,0.0161925,0.209691,-0.00020336,5,1.03894,70.244,
0.200201,1.15123,1.26306,-0.036525,0.0307065,-0.0849783,0.0969613,0.0617495,0.236772,-0.0326054,0,0,0,0.234248,1.61878,0.280151,0.0044598,0.199989,2.31717e-05,5,1.03992,70.2594,
0.200287,1.15523,1.26333,-0.0389546,0.0289519,-0.0857093,0.0979977,-0.0199468,0.197205,0.0406253,0,0,0,0.234421,1.62366,0.280314,0.0164199,0.230499,3.62194e-05,5,1.0399,70.2826,
0.200803,1.1559,1.26451,-0.0382785,0.0274159,-0.0858035,0.0974044,0.0107778,0.266398,-0.0565944,0,0,0,0.234472,1.62503,0.280199,0.0126318,0.207531,-2.56089e-05,5,1.04008,70.2943,
0.201247,1.15952,1.26358,-0.0398954,0.0292146,-0.0846338,0.0975079,-0.0222451,0.254593,-0.0167232,0,0,0,0.234693,1.62999,0.280098,0.00188036,0.204277,0.000123025,5,1.03947,70.3142,
0.201673,1.1654,1.26428,-0.0404889,0.0286794,-0.0849865,0.0978993,-0.391237,0.192653,0.0200849,0,0,0,0.234998,1.63421,0.280168,0.0181963,0.203061,0.000129676,5,1.04044,70.3287,
0.200548,1.16861,1.26234,-0.0432015,0.02985,-0.0847199,0.0991152,-0.11537,0.216367,0.00730357,0,0,0,0.235077,1.6385,0.280381,0.00911404,0.212975,-2.61379e-05,5,1.04116,70.3455,
0.20136,1.17213,1.26489,-0.0361046,0.0371076,-0.0828356,0.0971061,-0.090008,0.191386,-0.0189339,0,0,0,0.235199,1.6406,0.28024,0.0211004,0.222678,-2.1209e-06,5,1.04114,70.3617,
