0821_rse_led_circle_dist_A.csv
x,y,z,r,p,y,ori,vx,vy,vz,st_x,st_y,st_z,ugvx,ugvy,ugvz,ugv_vx,ugv_vy,ugv_vyaw,ms,dpth,t,
1.54246,0.227156,1.15315,-0.0440847,0.0238098,-0.0254704,0.0559656,0.177007,0.0540616,0.0400909,0,0,0,1.66729,0.347089,0.247177,0.00329405,0.00154154,-1.82702e-05,5,0.89999,10.1956,
1.54502,0.226692,1.15752,-0.0460272,0.0220322,-0.0227403,0.0556577,0.206777,0.0404644,0.000329444,0,0,0,1.66726,0.34709,0.247075,-0.000996175,0.00867341,-3.21893e-05,5,0.901777,10.2138,
1.54855,0.227582,1.15461,-0.0501685,0.0283657,-0.024052,0.0621726,0.18459,-0.0243809,0.141054,0,0,0,1.66717,0.34699,0.247002,-0.00495608,-0.0174615,-1.68435e-05,5,0.903706,10.2326,
1.55179,0.228119,1.15828,-0.0489147,0.0256976,-0.0251825,0.0604584,0.214675,0.00402628,-0.0579292,0,0,0,1.66727,0.347023,0.246966,0.00388077,-0.000629311,-5.75784e-05,5,0.905301,10.251,
1.55421,0.227493,1.15984,-0.0571241,0.0279127,-0.0255588,0.0682227,0.184865,0.0845851,0.0829923,0,0,0,1.66721,0.347081,0.247089,0.0036066,0.0117724,-0.00012559,5,0.907519,10.2696,
1.55726,0.228526,1.16285,-0.0497547,0.0213236,-0.0234462,0.058778,0.213628,0.0375576,0.0585851,0,0,0,1.66722,0.34708,0.247076,0.00104001,0.00674535,-4.5595e-05,5,0.909562,10.2959,
1.5634,0.229389,1.16733,-0.058901,0.0266235,-0.0238043,0.0686079,0.155032,0.0342175,0.0478941,0,0,0,1.66723,0.347065,0.247035,0.00220055,-0.00760347,6.53678e-05,5,0.91222,10.3175,
1.56942,0.230693,1.17218,-0.0484431,0.0289396,-0.0255133,0.0616365,0.198456,0.0389123,0.0560159,0,0,0,1.66725,0.347078,0.247072,-0.00401405,0.000355679,-6.09257e-05,5,0.915996,10.3467,
1.57338,0.232419,1.17383,-0.0501851,0.0268146,-0.0249912,0.0618722,0.250781,0.0848794,0.258848,0,0,0,1.66725,0.347068,0.247086,-0.00212396,0.00409069,4.61507e-05,5,0.918015,10.3649,
1.57628,0.232505,1.17868,-0.0604469,0.019242,-0.0267221,0.0686055,0.233435,0.0569856,0.152575,0,0,0,1.66724,0.347099,0.247093,-0.000207008,-0.00467871,-9.27874e-06,5,0.920055,10.3827,
1.57925,0.23343,1.18027,-0.0477692,0.0258728,-0.0287225,0.0611592,0.216339,-0.000722674,0.239282,0,0,0,1.66723,0.347091,0.24709,-0.000213861,-0.00115116,-4.66578e-06,5,0.921629,10.3989,
1.58262,0.234619,1.18413,-0.0573672,0.0216617,-0.0275218,0.066956,0.218934,0.0662571,0.114406,0,0,0,1.6672,0.347052,0.24711,-0.0043062,0.0033988,-2.64231e-06,5,0.924458,10.4202,
1.58658,0.235679,1.1842,-0.047842,0.0224788,-0.0297204,0.0603754,0.224094,0.113161,0.154521,0,0,0,1.66724,0.347046,0.247118,0.00273104,0.0018052,1.26936e-05,5,0.926171,10.4488,
1.59321,0.238215,1.18977,-0.051573,0.0310361,-0.0312407,0.0674425,0.161243,0.0384973,0.0602468,0,0,0,1.66724,0.347104,0.247132,0.000803749,-0.00191447,1.53485e-05,5,0.927874,10.4725,
1.60034,0.240718,1.19474,-0.0513705,0.018574,-0.0337748,0.0639693,0.198165,0.0917962,0.0836081,0,0,0,1.66723,0.347062,0.24707,-0.00212019,-0.00630392,2.92928e-05,5,0.928711,10.4897,
1.60396,0.241502,1.19657,-0.0597377,0.0152261,-0.0364545,0.0713843,0.34452,0.135958,0.208625,0,0,0,1.66722,0.347016,0.247034,0.00466889,-0.00312224,3.72199e-05,5,0.929277,10.5046,
1.6078,0.243661,1.19391,-0.0540053,0.0273903,-0.0342996,0.0692242,0.275259,0.16474,0.139811,0,0,0,1.6672,0.347086,0.247028,-0.00107684,-0.000792355,7.15505e-05,5,0.92962,10.5255,
1.61107,0.244888,1.19914,-0.0493162,0.0112771,-0.0380668,0.0631414,0.257561,0.199506,-0.06323,0,0,0,1.66724,0.347104,0.247111,0.00220265,0.00493915,1.8233e-05,5,0.930166,10.5451,
1.61503,0.246349,1.19866,-0.0596802,0.0156867,-0.0386719,0.0725711,0.212374,0.157904,0.174631,0,0,0,1.66723,0.347058,0.2471,0.00472979,0.00354413,2.73369e-06,5,0.929915,10.5653,
1.61909,0.248769,1.19793,-0.0486356,0.0167478,-0.0379325,0.0636672,0.291387,0.225959,-0.0832123,0,0,0,1.66723,0.34704,0.246988,-0.0100978,-0.00812315,-3.00393e-05,5,0.929993,10.5833,
1.62327,0.251023,1.19941,-0.0486704,0.00573694,-0.0398274,0.0630595,0.274627,0.156499,-0.0753893,0,0,0,1.66719,0.347053,0.24704,-0.0113875,0.0290619,0.000219749,5,0.929585,10.599,
1.62653,0.251423,1.20149,-0.056978,0.00105389,-0.0417999,0.070653,0.270603,0.0897622,-0.00485001,0,0,0,1.66718,0.347053,0.247044,-0.00250602,0.00941509,-7.58545e-05,5,0.928954,10.6185,
1.62998,0.253443,1.19703,-0.043147,0.0213597,-0.0412455,0.0630926,0.24005,0.126703,0.0751763,0,0,0,1.66725,0.347144,0.247078,-0.00918558,-0.000466625,7.24524e-06,5,0.927948,10.6401,
1.63381,0.254649,1.20037,-0.0560321,0.00534572,-0.0422749,0.0703008,0.201042,0.14307,-0.115704,0,0,0,1.66725,0.347102,0.247143,-0.00600105,-0.000980985,-5.32828e-05,5,0.926107,10.6597,
1.64062,0.258337,1.19726,-0.0418983,0.0200409,-0.0437589,0.0635201,0.146472,0.0700699,0.00291614,0,0,0,1.66721,0.346988,0.247092,-0.00360265,-0.012053,-1.09488e-05,5,0.924121,10.676,
1.64441,0.259655,1.20024,-0.0571643,-0.000172168,-0.0462397,0.0735239,0.297984,0.123983,-0.103085,0,0,0,1.66727,0.347014,0.247003,0.00349744,-0.00279114,-3.62516e-05,5,0.922246,10.6924,
1.64721,0.261562,1.19445,-0.0488112,0.0191646,-0.0447884,0.0686541,0.223718,0.0240169,0.0941805,0,0,0,1.66723,0.34704,0.2471,-0.00546691,-0.0117834,1.09565e-05,5,0.920586,10.7075,
1.65042,0.262689,1.19592,-0.058883,0.00594775,-0.0483414,0.0763011,0.195513,0.0659702,-0.1574,0,0,0,1.66724,0.347113,0.247167,-0.00144088,-0.00153481,-2.49966e-05,5,0.917907,10.7241,
1.65408,0.264594,1.19204,-0.0556603,0.0120377,-0.0456635,0.07278,0.186991,0.0968787,-0.00100428,0,0,0,1.66725,0.34709,0.247119,0.00541057,0.00311391,1.00259e-05,5,0.91543,10.7406,
1.65664,0.266701,1.19089,-0.0561862,0.0193698,-0.0446702,0.0740149,0.18622,0.110488,-0.124686,0,0,0,1.66725,0.347081,0.24712,-0.00337197,-0.0125652,6.9541e-05,5,0.913168,10.7575,
1.65997,0.268301,1.18875,-0.053179,0.0108489,-0.0473868,0.0718561,0.196549,0.213631,-0.130395,0,0,0,1.66723,0.347087,0.247119,0.00409845,0.00944266,2.58299e-05,5,0.910375,10.7757,
1.66285,0.270129,1.19007,-0.0534298,0.0041525,-0.0459147,0.0704943,0.17383,0.0822453,-0.0762484,0,0,0,1.66719,0.34706,0.247092,0.00113447,-0.0058585,-2.64422e-05,5,0.907462,10.7905,
1.66602,0.271948,1.18279,-0.062087,0.0114279,-0.0449029,0.0772599,0.1648,0.0817845,0.0234108,0,0,0,1.66724,0.347063,0.247081,0.00205623,0.00305976,-1.99846e-05,5,0.906123,10.8046,
1.66857,0.273576,1.18069,-0.0551502,0.0133758,-0.0467746,0.073302,0.237037,0.153788,-0.338266,0,0,0,1.66721,0.347059,0.247064,-0.00806547,-0.00855606,3.75248e-05,5,0.903392,10.8208,
1.671,0.275564,1.18241,-0.0596096,0.0172195,-0.044249,0.0759055,0.188487,0.0933421,-0.190974,0,0,0,1.66723,0.347041,0.247079,-0.000900512,0.00975254,-5.5512e-05,5,0.90146,10.8389,
1.67394,0.277753,1.17881,-0.0551193,0.0111018,-0.0454273,0.0720878,0.170044,0.114012,-0.0410075,0,0,0,1.66718,0.347042,0.246995,-0.00113484,-0.00368433,2.48646e-05,5,0.898775,10.8567,
1.67636,0.28003,1.17542,-0.0515604,0.0200348,-0.0437355,0.0701919,0.166326,0.0982561,-0.129211,0,0,0,1.66719,0.347096,0.247017,-0.00669719,-0.000709288,-1.14713e-05,5,0.896434,10.875,
1.67832,0.28187,1.17332,-0.0564274,0.0219177,-0.0451386,0.0751356,0.158328,0.130182,-0.184675,0,0,0,1.66722,0.347096,0.247069,0.00360425,0.0080911,-4.59648e-05,5,0.894093,10.89,
1.68081,0.283934,1.1728,-0.048453,0.0208548,-0.0461132,0.0697271,0.141606,0.167911,-0.174301,0,0,0,1.66725,0.347076,0.247035,-0.00100292,-0.00179983,-2.17085e-05,5,0.89306,10.9091,
1.68272,0.286037,1.1714,-0.0445998,0.0259649,-0.0454357,0.0683706,0.169784,0.158985,-0.127108,0,0,0,1.66724,0.347096,0.247111,0.00383155,-1.41005e-05,-2.49977e-05,5,0.891289,10.9259,
1.68493,0.288124,1.17059,-0.0504327,0.0185702,-0.0443102,0.0693517,0.166136,0.216766,-0.145309,0,0,0,1.66722,0.34703,0.247098,0.00877583,-0.00395974,1.37623e-05,5,0.890021,10.9419,
1.68714,0.29026,1.16895,-0.0545306,0.0139588,-0.0443291,0.0714086,0.144661,0.181058,-0.090705,0,0,0,1.66726,0.347093,0.247134,0.00509411,0.00367256,6.77699e-05,5,0.889703,10.957,
1.68904,0.292175,1.1661,-0.0518961,0.0171774,-0.0437303,0.0697214,0.13311,0.0953409,-0.0824408,0,0,0,1.66725,0.347051,0.247066,0.0048957,-0.00231898,-3.16153e-05,5,0.888936,10.9711,
1.69116,0.293727,1.16791,-0.054616,0.00788549,-0.0436558,0.0702254,0.116759,0.108545,-0.119105,0,0,0,1.66726,0.347118,0.247099,0.00448559,0.00890101,-5.72572e-05,5,0.888934,10.9887,
1.69305,0.295953,1.16621,-0.0537571,0.0157728,-0.044241,0.0711181,0.154463,0.138803,-0.0287414,0,0,0,1.66728,0.347009,0.247052,0.00897312,0.00684815,6.54196e-06,5,0.888668,11.0098,
1.69541,0.298721,1.16761,-0.0607516,0.0165025,-0.0445213,0.0768105,0.108332,0.149034,-0.0721646,0,0,0,1.66725,0.347111,0.247144,-0.0100154,0.000284757,-8.90184e-06,5,0.888968,11.0274,
1.69602,0.299728,1.16759,-0.0638557,0.0224345,-0.0431751,0.0798888,0.116018,0.192618,-0.0128991,0,0,0,1.66725,0.347094,0.247111,-0.000338652,0.000472252,5.28818e-05,5,0.88949,11.0466,
1.69777,0.302044,1.16556,-0.057295,0.0168578,-0.0427473,0.0731596,0.0567465,0.153873,0.0468564,0,0,0,1.66721,0.346968,0.24702,-0.00106604,-0.0141133,7.46802e-05,5,0.890347,11.0629,
1.69943,0.303931,1.16799,-0.0543607,0.00482021,-0.0430254,0.0694101,0.133797,0.207018,-0.136232,0,0,0,1.66718,0.347026,0.247023,-0.00144455,-0.00605142,2.16688e-05,5,0.891142,11.0814,
1.7008,0.306133,1.16759,-0.0551515,0.0170353,-0.0418311,0.0710062,0.128484,0.186938,0.00989745,0,0,0,1.6672,0.346987,0.247034,0.00701084,-0.00221984,-2.76717e-05,5,0.891676,11.098,
1.70203,0.307841,1.16878,-0.0650836,0.0207243,-0.0426182,0.0801457,0.165728,0.278604,-0.176331,0,0,0,1.6672,0.347092,0.247072,-0.00510193,-0.00673371,3.53572e-05,5,0.892883,11.1187,
1.7031,0.309622,1.16885,-0.0617134,0.024536,-0.0427103,0.0785442,0.12591,0.180285,-0.0542066,0,0,0,1.66722,0.347125,0.247056,-3.17091e-05,0.00407572,6.94285e-06,5,0.894246,11.1365,
1.70416,0.3121,1.17096,-0.0492635,0.0244493,-0.0439142,0.0699973,0.0754578,0.116543,0.00703836,0,0,0,1.66724,0.347083,0.247066,0.000164587,-0.00112464,-1.64163e-05,5,0.896765,11.1603,
1.70682,0.316404,1.17519,-0.0571191,0.0203934,-0.0449757,0.0751544,0.0404451,0.131253,0.0302519,0,0,0,1.6672,0.347018,0.247037,0.000925786,-0.00266488,-2.56912e-05,5,0.898848,11.1796,
1.70838,0.31911,1.17512,-0.0659338,0.0205846,-0.0428673,0.0809291,0.0650613,0.174349,0.241391,0,0,0,1.6672,0.347106,0.247104,-0.00464142,0.00784143,8.0439e-05,5,0.89979,11.1977,
1.70934,0.321352,1.17781,-0.0614133,0.0187839,-0.0440338,0.077536,0.0288382,0.0988331,0.169686,0,0,0,1.66725,0.347079,0.247122,-0.00188178,0.00275354,-6.7215e-05,5,0.902272,11.2115,
1.71073,0.323571,1.17875,-0.0619607,0.0236672,-0.0451358,0.0798085,0.0146899,0.0650318,0.217463,0,0,0,1.66721,0.347039,0.2471,-0.00565294,-0.00464092,2.03825e-05,5,0.904529,11.2315,
1.71171,0.325942,1.18219,-0.069552,0.0225462,-0.0435665,0.0847023,0.0335778,0.143418,0.127445,0,0,0,1.66723,0.347102,0.247064,0.00106211,-0.00427238,4.89709e-05,5,0.907463,11.2508,
1.71295,0.328606,1.18256,-0.0677977,0.0187347,-0.0453532,0.0833418,0.0327142,0.172164,0.205875,0,0,0,1.66723,0.347099,0.247117,-0.000301628,-0.00258166,2.31885e-05,5,0.910287,11.2738,
1.71359,0.331383,1.18498,-0.0542251,0.0381214,-0.0428802,0.078375,0.0693998,0.20399,0.0533893,0,0,0,1.66728,0.347111,0.247158,0.000365687,0.0142323,-4.17852e-05,5,0.914336,11.3003,
1.71611,0.336641,1.18954,-0.0733806,0.0328031,-0.0442825,0.0911788,0.0538233,0.159171,0.0299452,0,0,0,1.66721,0.346942,0.246999,-0.00457986,-0.0126183,-3.62121e-05,5,0.916936,11.3189,
1.71765,0.339982,1.19049,-0.0610427,0.0367611,-0.0449038,0.0836176,0.12832,0.263121,0.142264,0,0,0,1.66724,0.346936,0.246994,0.00766889,0.00206651,-4.91737e-06,5,0.918432,11.3347,
1.71918,0.343317,1.19492,-0.0543288,0.0438206,-0.0458787,0.0828623,0.0943034,0.212609,0.100939,0,0,0,1.66722,0.347065,0.247107,0.00461908,0.00654694,2.43417e-05,5,0.920806,11.3491,
1.71954,0.345148,1.19637,-0.0582709,0.035253,-0.0447471,0.0809168,0.0423474,0.163491,0.239964,0,0,0,1.66721,0.34709,0.247082,-0.00455937,0.00740236,-4.0111e-05,5,0.921759,11.3671,
1.72018,0.347341,1.20033,-0.0646245,0.0315677,-0.047329,0.0855279,0.0897886,0.269224,0.0765258,0,0,0,1.66718,0.347039,0.247033,0.00016628,0.00431742,7.02083e-06,5,0.923932,11.3838,
1.72152,0.350589,1.20279,-0.0533745,0.037743,-0.0448695,0.0787096,0.106988,0.199686,0.11494,0,0,0,1.66723,0.34709,0.247066,-0.00129691,-0.000710368,-2.98702e-05,5,0.925716,11.4029,
1.72277,0.35332,1.20222,-0.0584749,0.0349899,-0.0450899,0.0811376,0.0956935,0.24296,0.117149,0,0,0,1.66723,0.347047,0.246982,0.000245443,0.00612552,-3.5897e-05,5,0.927625,11.4207,
1.72422,0.356812,1.20466,-0.0642496,0.0330169,-0.0450885,0.0845824,0.0716981,0.200815,0.0210076,0,0,0,1.66721,0.347091,0.24707,-0.00334731,0.000295729,1.23746e-05,5,0.928395,11.4386,
1.72471,0.35952,1.20662,-0.0538783,0.0400155,-0.0431747,0.0792085,0.117151,0.179136,0.0550655,0,0,0,1.66722,0.34706,0.247122,0.00810586,0.00229979,-7.48265e-05,5,0.929788,11.456,
1.72576,0.362082,1.20874,-0.0489235,0.0296301,-0.0451416,0.0724089,0.109139,0.114516,0.0683045,0,0,0,1.66723,0.347046,0.247086,0.00134855,0.00451236,-8.95387e-05,5,0.931389,11.4736,
1.72666,0.365066,1.20852,-0.0534616,0.0370011,-0.0455356,0.0788009,0.0264872,0.0906248,0.178016,0,0,0,1.66722,0.347049,0.247109,-0.00454772,-0.00286681,1.47898e-05,5,0.932454,11.4906,
1.72722,0.368104,1.20987,-0.0501611,0.0380364,-0.0448276,0.0767197,0.0501272,0.113005,0.0554122,0,0,0,1.66721,0.347059,0.247107,0.00143713,-0.000146389,-6.71402e-06,5,0.933201,11.5127,
1.72801,0.371186,1.21242,-0.0548356,0.0431574,-0.0438223,0.0817615,0.0831095,0.0851022,0.0542892,0,0,0,1.66723,0.347084,0.247064,-0.00369351,0.00235366,2.66762e-06,5,0.934493,11.539,
1.72984,0.377009,1.21264,-0.0454192,0.0373395,-0.0425749,0.0720888,0.0904761,0.0970041,0.00304693,0,0,0,1.66725,0.347108,0.247156,-0.00377357,0.00172705,4.6702e-06,5,0.93449,11.5694,
1.73125,0.382304,1.21531,-0.0438731,0.0304437,-0.0436746,0.068558,0.0586651,0.189248,-0.00704017,0,0,0,1.66723,0.347069,0.247096,0.00128833,0.00199924,-3.67171e-05,5,0.934434,11.5898,
1.73206,0.385095,1.21344,-0.0478561,0.0365382,-0.0402656,0.0719404,0.0484039,0.329242,0.114323,0,0,0,1.66722,0.347096,0.247141,-0.00559374,0.00783572,-1.93809e-05,5,0.933717,11.6015,
1.73251,0.388334,1.21563,-0.0459947,0.0327004,-0.041985,0.069884,0.0147314,0.213627,0.017416,0,0,0,1.66722,0.347038,0.247084,0.00413056,0.0067314,-3.66872e-05,5,0.932913,11.6201,
1.73305,0.390468,1.21544,-0.0522779,0.0381677,-0.0386887,0.0748901,0.049641,0.240733,0.0465773,0,0,0,1.66724,0.347097,0.247134,0.00961889,-0.000647174,9.81704e-05,5,0.932209,11.6379,
1.73371,0.393379,1.2128,-0.050482,0.0350742,-0.0391724,0.0724086,0.0620022,0.262982,-0.0264036,0,0,0,1.66722,0.347017,0.246982,0.00555105,0.0089669,-9.92539e-05,5,0.930521,11.6565,
1.73511,0.396635,1.21182,-0.056841,0.0342007,-0.0410715,0.0775028,0.0541057,0.196596,-0.12252,0,0,0,1.66724,0.346932,0.246859,-0.000136206,-0.000739816,-3.06534e-05,5,0.928667,11.6743,
1.73587,0.400101,1.21097,-0.0459029,0.0412549,-0.0364655,0.0711969,0.0426818,0.181461,-0.0773273,0,0,0,1.66726,0.346953,0.246866,0.00173855,0.00453704,1.20753e-05,5,0.927851,11.6874,
1.73574,0.401558,1.20928,-0.0415898,0.0364249,-0.0368963,0.0660408,0.11634,0.174872,-0.152572,0,0,0,1.66719,0.347064,0.247058,0.00426873,0.000869154,-1.52433e-05,5,0.925075,11.7016,
1.73628,0.404004,1.20509,-0.0459372,0.0371518,-0.0376029,0.0695675,0.134452,0.221544,-0.217191,0,0,0,1.6672,0.347073,0.247084,0.007729,0.00674117,-1.43173e-05,5,0.92412,11.7142,
1.73696,0.406994,1.20547,-0.0493489,0.041245,-0.0387484,0.0745531,0.081342,0.191714,-0.257975,0,0,0,1.66721,0.347069,0.247095,0.00200252,-0.00601513,-6.90486e-08,5,0.92277,11.7288,
1.73729,0.409661,1.20406,-0.0393923,0.0378824,-0.0355165,0.0647669,0.0261309,0.171941,-0.0339076,0,0,0,1.66722,0.347012,0.247055,0.00260394,0.00473186,-2.18354e-05,5,0.920108,11.7459,
1.73812,0.412365,1.19933,-0.0469852,0.0386549,-0.036557,0.0705064,0.04063,0.187603,-0.114218,0,0,0,1.66722,0.347061,0.247033,-0.0107558,-0.00763344,-4.10982e-05,5,0.918063,11.7642,
1.73873,0.414703,1.19836,-0.0454954,0.0320766,-0.0369051,0.0663803,0.0187894,0.142933,-0.185676,0,0,0,1.66727,0.347127,0.247122,0.00152294,-0.00102488,-1.7666e-05,5,0.914969,11.7813,
1.73986,0.417508,1.19784,-0.0521488,0.032437,-0.0342714,0.0699114,0.0343631,0.192917,-0.12681,0,0,0,1.66726,0.347063,0.247119,-0.000319104,-0.00389197,5.44793e-05,5,0.91239,11.7993,
1.74039,0.420584,1.1953,-0.0470188,0.0307854,-0.0349976,0.0658194,0.0172522,0.150083,-0.0142128,0,0,0,1.66726,0.34711,0.247147,0.000494351,-0.000938331,2.88002e-05,5,0.910831,11.8151,
1.74087,0.422816,1.1912,-0.0491364,0.0319924,-0.034232,0.0674936,-0.00229525,0.125677,-0.0447912,0,0,0,1.66721,0.34707,0.247112,0.000939437,0.00057344,-3.03129e-05,5,0.909011,11.8349,
1.74141,0.425382,1.18866,-0.0436322,0.0386947,-0.0370147,0.068615,0.0812661,0.224417,-0.294956,0,0,0,1.66721,0.347032,0.247144,-0.00117771,0.00169046,-8.64159e-06,5,0.905412,11.8539,
1.74191,0.428344,1.18617,-0.0524414,0.0405447,-0.0352835,0.0745858,0.0893999,0.220294,-0.259385,0,0,0,1.6673,0.347093,0.247173,0.00643593,0.00511447,2.81396e-06,5,0.902734,11.8745,
1.74279,0.431051,1.18469,-0.0580428,0.0309804,-0.0363612,0.0747312,0.063566,0.233658,-0.216979,0,0,0,1.66724,0.347148,0.247091,-0.00228408,0.00597031,-1.31377e-05,5,0.8994,11.8939,
1.74327,0.433992,1.1813,-0.054492,0.0318951,-0.0371318,0.0728025,0.0249435,0.163999,-0.0868076,0,0,0,1.66719,0.347043,0.247009,0.00487175,-0.0101338,5.08375e-06,5,0.896511,11.9109,
1.74487,0.440219,1.17667,-0.0572949,0.0323934,-0.0372589,0.0751687,0.0251708,0.18796,-0.136642,0,0,0,1.66721,0.346975,0.24701,-0.00788731,-0.0106015,-2.48584e-05,5,0.893756,11.9311,
1.74569,0.443547,1.17237,-0.0514692,0.0324653,-0.0392948,0.0719777,-0.0785433,0.133789,0.0770516,0,0,0,1.66721,0.347141,0.247126,0.00271346,0.0158599,-8.37557e-05,5,0.891268,11.9577,
1.74645,0.446546,1.17256,-0.0677789,0.0292647,-0.0392501,0.083139,-0.0177158,0.177321,-0.114702,0,0,0,1.6672,0.347054,0.247067,0.0039732,-0.00245779,4.50549e-05,5,0.888753,11.9781,
1.74679,0.449579,1.16735,-0.0569449,0.0352213,-0.042039,0.0785189,-0.00121168,0.107534,0.0339428,0,0,0,1.66722,0.347033,0.247111,2.88281e-05,0.00120524,-1.3288e-05,5,0.886028,12.0053,
1.74865,0.456366,1.16532,-0.062522,0.0219254,-0.0441668,0.0792402,0.0280817,0.15574,-0.131554,0,0,0,1.66724,0.347124,0.247131,-0.00190968,0.0365228,0.000212252,5,0.883987,12.0409,
1.74999,0.463589,1.16157,-0.052656,0.0147986,-0.0468925,0.0717873,0.0445722,0.174239,-0.0981635,0,0,0,1.66723,0.347048,0.247121,-0.005677,-0.00824208,1.25725e-05,5,0.881938,12.0795,
1.75073,0.470662,1.15772,-0.049491,0.0169537,-0.0522047,0.0736046,0.0608524,0.176109,-0.117326,0,0,0,1.6672,0.34701,0.247121,0.00284714,-0.000973862,-5.2434e-06,5,0.881854,12.1005,
1.75146,0.4743,1.158,-0.0454057,0.0165678,-0.0516001,0.0704227,0.0184566,0.29279,-0.136627,0,0,0,1.66725,0.347062,0.247155,-0.00323286,0.00348228,-8.29185e-06,5,0.88256,12.1245,
1.75184,0.481513,1.15617,-0.0479829,0.0262419,-0.0532213,0.0758661,0.0415516,0.232315,-0.109984,0,0,0,1.66716,0.347045,0.24714,-0.00610524,-0.00680382,4.04796e-05,5,0.883608,12.1423,
1.7524,0.484759,1.1552,-0.0475203,0.020046,-0.0578271,0.0771239,-0.0580252,0.247758,0.0657896,0,0,0,1.6672,0.34712,0.24708,-0.00115482,0.000695177,3.27432e-05,5,0.88536,12.1608,
1.75265,0.48868,1.15674,-0.0490732,0.0245131,-0.057262,0.0788555,-0.00386383,0.263619,-0.026778,0,0,0,1.6672,0.347058,0.247095,0.00731096,-0.00684004,-1.81051e-06,5,0.886031,12.1816,
1.75309,0.492423,1.15622,-0.0406192,0.0238064,-0.0584211,0.0746491,-0.0065223,0.320002,0.0223461,0,0,0,1.66721,0.347073,0.247137,-0.00452555,0.00136663,6.82901e-05,5,0.88994,12.2014,
1.75381,0.499618,1.15936,-0.0369373,0.0152529,-0.0606809,0.0724187,-0.0148114,0.163508,0.0338006,0,0,0,1.66721,0.347124,0.247112,-0.00200748,-0.00169137,8.3879e-05,5,0.892964,12.2204,
1.75354,0.503407,1.1591,-0.0267136,0.0214773,-0.0606131,0.0693807,0.0493439,0.322195,0.0816138,0,0,0,1.66721,0.347079,0.247092,0.00178212,-0.00531733,4.1559e-05,5,0.894369,12.2342,
1.75414,0.506817,1.16415,-0.0388541,0.0200585,-0.0615813,0.0752037,0.0253734,0.254956,0.00642149,0,0,0,1.66723,0.347041,0.247081,-0.000871031,-0.00607997,-4.11694e-05,5,0.897951,12.2552,
1.75405,0.510598,1.16459,-0.0249581,0.0278463,-0.062698,0.0727,0.0537557,0.253011,0.11855,0,0,0,1.66719,0.346954,0.247065,-0.00792716,-0.0108169,-1.72465e-05,5,0.899242,12.2683,
1.75387,0.513395,1.16674,-0.0393242,0.0216472,-0.0632405,0.0771996,-0.0192616,0.229904,0.105086,0,0,0,1.66722,0.34709,0.247104,0.00181281,0.00117005,7.2704e-06,5,0.903731,12.2839,
1.75361,0.517185,1.16832,-0.023161,0.0308386,-0.0657893,0.0759481,0.0333339,0.19193,0.0630774,0,0,0,1.66723,0.347132,0.247099,0.00406244,0.00596139,-1.18498e-05,5,0.907859,12.3029,
1.75356,0.520148,1.17084,-0.0236462,0.0290848,-0.0670394,0.0765028,0.0157867,0.189257,0.0697528,0,0,0,1.66725,0.347079,0.247106,0.000433515,-0.00887665,-1.02119e-05,5,0.910231,12.317,
1.75338,0.523568,1.17387,-0.0159478,0.0340895,-0.0677786,0.0772849,0.0273689,0.229077,0.065551,0,0,0,1.66722,0.347025,0.247126,-0.00143489,-0.0028222,-4.90866e-05,5,0.914006,12.3329,
1.75348,0.527319,1.17866,-0.0192869,0.0319276,-0.0652352,0.0748752,-0.00228869,0.243673,0.115322,0,0,0,1.66721,0.34705,0.247077,0.0016855,-0.0102014,-2.65114e-05,5,0.916012,12.3506,
1.75431,0.531266,1.18059,-0.0178427,0.0353147,-0.0651051,0.0759115,-0.0210424,0.226774,0.234564,0,0,0,1.66727,0.347009,0.246991,0.00212333,-0.0081765,5.63854e-05,5,0.921559,12.3716,
1.75436,0.534498,1.18548,-0.013185,0.0298068,-0.0653272,0.0728277,-0.0667326,0.0847602,0.296927,0,0,0,1.66724,0.347036,0.247109,-0.00265059,0.00244849,-8.8709e-05,5,0.926038,12.392,
1.75311,0.536222,1.18809,-0.0112034,0.0287741,-0.0644505,0.0713177,-0.0869736,0.0662093,0.402273,0,0,0,1.66718,0.347097,0.247039,-0.00643787,0.00135091,5.48639e-06,5,0.929539,12.4109,
1.75273,0.538518,1.18925,-0.0142725,0.0352408,-0.0653899,0.0754191,0.0768696,0.341354,-0.00445589,0,0,0,1.66719,0.347102,0.247114,-0.00264799,-0.0065446,4.83436e-05,5,0.932151,12.4326,
1.75216,0.543375,1.19309,-0.0174478,0.0313953,-0.0641211,0.0732531,0.0473275,0.039015,0.0512751,0,0,0,1.66724,0.347045,0.247173,0.00462758,0.0110488,-9.33168e-05,5,0.935633,12.4534,
1.75247,0.546493,1.19805,-0.0233012,0.0293043,-0.0615738,0.071767,0.0265336,0.162336,0.13024,0,0,0,1.66723,0.347014,0.247005,0.00196551,0.00745153,-3.36242e-05,5,0.938044,12.4741,
1.75319,0.550109,1.20015,-0.0221086,0.0237875,-0.0597665,0.0677858,-0.162926,0.0358891,0.567763,0,0,0,1.66725,0.347156,0.247095,-0.00415608,0.0338337,0.00013784,5,0.938971,12.4884,
1.75208,0.551511,1.20136,-0.0201536,0.0248231,-0.0577516,0.0657906,0.00557002,0.216073,0.183396,0,0,0,1.66721,0.347031,0.247034,0.000691969,-0.00503749,-5.27287e-05,5,0.940737,12.5022,
